Timestamp_UTC,Elapsed_h,Phase,Kind,Cumulative_IPA_loss_g,Cumulative_Water_loss_g,Cumulative_total_loss_g,Al_mass_g,Al_wt_pct,IPA_mass_g,IPA_wt_pct,PG_mass_g,PG_wt_pct,MG_mass_g,MG_wt_pct,Water_mass_g,Water_wt_pct,Source_record,Temperature_C,Rho_observed,Rho_predicted_with_phase_offset,Rho_residual,C_observed,C_predicted_with_phase_offset,C_residual
2026-09-07T13:07:37.068000+00:00,3.9864525,5,fitted,2.4134748740531022,10.743957522318002,13.157432396371105,22.248,1.9634066336166216,52.4125251259469,4.6254539516757465,59.506,5.25145968806143,0.0,0.0,998.966042477682,88.15967972664619,692.0,23.8654,1005.846,1005.8507316874785,-0.0047316874785110485,1561.125,1561.0868577264544,0.03814227354564537
2026-09-07T13:09:37.070000+00:00,4.019786388888889,5,fitted,2.4682900635758376,10.761635554460762,13.2299256180366,22.248,1.9635322524390733,52.357709936424165,4.620912087559267,59.506,5.251795676628888,0.0,0.0,998.9483644455391,88.16375998337278,693.0,23.87049,1005.86,1005.8571794842102,0.0028205157898355537,1561.047,1561.0561981144774,-0.009198114477385388
2026-09-07T13:11:37.072000+00:00,4.0531202777777775,5,fitted,2.523105253098573,10.779313586603521,13.302418839702094,22.248,1.9636578873367456,52.30289474690143,4.6163696422283635,59.506,5.2521317081922145,0.0,0.0,998.9306864133964,88.16784076224268,694.0,23.87712,1005.871,1005.8630926896066,0.00790731039342063,1560.993,1561.0273332261952,-0.03433322619525825
2026-09-07T13:13:37.074000+00:00,4.086454166666667,5,fitted,2.5779204426213083,10.796991618746281,13.374912061367588,22.248,1.9637835383127253,52.248079557378695,4.611826615571463,59.506,5.252467782759665,0.0,0.0,998.9130083812537,88.17192206335615,695.0,23.88328,1005.881,1005.8691720374761,0.011827962523852875,1560.949,1560.9979145487293,-0.0489145487292717
2026-09-07T13:15:37.076000+00:00,4.1197880555555555,5,fitted,2.6327356321440436,10.814669650889043,13.447405283033087,22.248,1.9639092053700995,52.19326436785596,4.6072830074769655,59.506,5.252803900339497,0.0,0.0,998.895330349111,88.17600388681345,696.0,23.88878,1005.889,1005.8754837034993,0.013516296500711178,1560.9,1560.9677206316867,-0.0677206316865977
2026-09-07T13:17:37.078000+00:00,4.153121944444444,5,fitted,2.687550821666779,10.832347683031802,13.519898504698581,22.248,1.9640348885119552,52.138449178333225,4.60273881783324,59.506,5.253140060939968,0.0,0.0,998.8776523169681,88.18008623271484,697.0,23.89487,1005.896,1005.8815920189405,0.01440798105943486,1560.867,1560.9382111944508,-0.07121119445082513
2026-09-07T13:19:37.081000+00:00,4.186456111111111,5,fitted,2.742366467975147,10.85002586248904,13.592392330464188,22.248,1.9641605887889233,52.083633532024855,4.598194008653741,59.506,5.253476267371164,0.0,0.0,998.8599741375109,88.18416913518617,698.0,23.90435,1005.899,1005.8865214381802,0.012478561819762035,1560.852,1560.91265300011,-0.06065300010982355
2026-09-07T13:21:37.083000+00:00,4.219790000000001,5,fitted,2.7971816574978825,10.8677038946318,13.664885552129682,22.248,1.964286304109141,52.02881834250212,4.593648655571708,59.506,5.25381251403805,0.0,0.0,998.8422961053682,88.18825252628109,699.0,23.91418,1005.901,1005.8913313543853,0.009668645614624438,1560.84,1560.8874961579593,-0.04749615795935824
2026-09-07T13:23:37.085000+00:00,4.253123888888888,5,fitted,2.851996847020618,10.88538192677456,13.737378773795179,22.248,1.9644120355231078,51.974003152979385,4.5891027206053865,59.506,5.254148803750362,0.0,0.0,998.8246180732253,88.19233644012114,700.0,23.92539,1005.902,1005.8956630291367,0.006336970863344504,1560.837,1560.863940414263,-0.026940414262980994
2026-09-07T13:25:37.087000+00:00,4.286457777777778,5,fitted,2.906812036543353,10.90305995891732,13.809871995460673,22.248,1.9645377830339137,51.91918796345665,4.584556203643032,59.506,5.254485136516363,0.0,0.0,998.8069400410826,88.1964208768067,701.0,23.93622,1005.903,1005.9001297082548,0.0028702917452392285,1560.828,1560.839932808689,-0.011932808688925434
2026-09-07T13:27:37.089000+00:00,4.319791666666666,5,fitted,2.9616272260660885,10.92073799106008,13.882365217126168,22.248,1.9646635466446498,51.864372773933916,4.58000910457287,59.506,5.254821512344324,0.0,0.0,998.7892620089399,88.20050583643815,702.0,23.94711,1005.903,1005.9045780936968,-0.00157809369682127,1560.823,1560.8159864124323,0.007013587567826107
2026-09-07T13:29:37.091000+00:00,4.353125555555556,5,fitted,3.016442415588824,10.93841602320284,13.954858438791664,22.248,1.964789326358409,51.80955758441118,4.575461423283101,59.506,5.255157931242516,0.0,0.0,998.7715839767972,88.20459131911598,703.0,23.95828,1005.902,1005.9089315684195,-0.006931568419417999,1560.822,1560.7923571406473,0.029642859352634332
2026-09-07T13:31:37.093000+00:00,4.386459444444444,5,fitted,3.071257605111559,10.9560940553456,14.02735166045716,22.248,1.9649151221782841,51.75474239488844,4.570913159661894,59.506,5.25549439321921,0.0,0.0,998.7539059446543,88.20867732494061,704.0,23.97058,1005.902,1005.9128941374429,-0.01089413744284684,1560.824,1560.7700329118272,0.053967088172839794
2026-09-07T13:33:37.095000+00:00,4.419793333333333,5,fitted,3.1260727946342945,10.97377208748836,14.099844882122655,22.248,1.9650409341073685,51.699927205365704,4.566364313597392,59.506,5.255830898282681,0.0,0.0,998.7362279125116,88.21276385401255,705.0,23.98092,1005.901,1005.9175419466277,-0.01654194662773989,1560.823,1560.7454202156134,0.07757978438667124
2026-09-07T13:33:37.095000+00:00,4.419793333333333,6,between_phases_start,3.1260727946342945,10.97377208748836,14.099844882122655,22.248,1.9650409341073685,51.699927205365704,4.566364313597392,59.506,5.255830898282681,0.0,0.0,998.7362279125116,88.21276385401255,,,,,,,,
2026-09-07T13:45:37.732000+00:00,4.619970277777778,6,between_phases_end,3.455249422791287,11.07993235189447,14.535181774685757,22.248,1.9657967999541384,51.37075057720871,4.539035288381835,59.506,5.2578525880111,0.0,0.0,998.6300676481055,88.23731532365292,,,,,,,,
2026-09-07T13:45:37.732000+00:00,4.619970277777778,6,after_addition,3.455249422791287,11.07993235189447,14.535181774685757,22.248,1.8826080838495751,51.37075057720871,4.34695209951786,59.506,5.035350442176951,0.0,0.0,1048.6400676481055,88.73508937445561,,,,,,,,
2026-09-07T13:45:37.732000+00:00,4.619970277777778,6,fitted,3.455249422791287,11.07993235189447,14.535181774685757,22.248,1.8826080838495751,51.37075057720871,4.34695209951786,59.506,5.035350442176951,0.0,0.0,1048.6400676481055,88.73508937445561,706.0,24.0438,1005.418,1005.4589889448129,-0.040988944812852424,1558.371,1558.2802591228642,0.09074087713588597
2026-09-07T13:47:37.734000+00:00,4.653304166666667,6,fitted,3.513201187576951,11.15412232305056,14.667323510627511,22.248,1.8828186155192281,51.31279881242305,4.342533837577447,59.506,5.035913544367457,0.0,0.0,1048.5658776769494,88.73873400253588,707.0,24.05656,1005.463,1005.4634448007653,-0.00044480076530817314,1558.267,1558.260765679313,0.006234320687099171
2026-09-07T13:49:37.736000+00:00,4.686638055555556,6,fitted,3.5711529523626147,11.228312294206651,14.799465246569266,22.248,1.8830291942815731,51.254847047637384,4.3381145873398905,59.506,5.03647677251525,0.0,0.0,1048.4916877057933,88.74237944586329,708.0,24.07003,1005.482,1005.4676605949857,0.014339405014311524,1558.222,1558.2421595781236,-0.02015957812363922
2026-09-07T13:51:37.738000+00:00,4.719971944444445,6,fitted,3.6291047171482784,11.30250226536274,14.931606982511019,22.248,1.8832398201524123,51.19689528285172,4.333694348473551,59.506,5.037040126662597,0.0,0.0,1048.4174977346372,88.74602570471144,709.0,24.08376,1005.484,1005.4717908382402,0.012209161759869858,1558.192,1558.2238845941831,-0.0318845941831114
2026-09-07T13:53:37.740000+00:00,4.753305833333334,6,fitted,3.6870564819339418,11.376692236518831,15.063748718452773,22.248,1.883450493147556,51.13894351806606,4.329273120646643,59.506,5.037603606851783,0.0,0.0,1048.343307763481,88.74967277935403,710.0,24.09745,1005.489,1005.4759385108664,0.013061489133633586,1558.173,1558.2055695569386,-0.03256955693859709
2026-09-07T13:55:37.742000+00:00,4.786639722222222,6,fitted,3.7450082467196055,11.45088220767492,15.195890454394526,22.248,1.8836612132828205,51.080991753280394,4.324850903527233,59.506,5.038167213125113,0.0,0.0,1048.269117792325,88.75332067006484,711.0,24.11355,1005.492,1005.4792628818705,0.012737118129507508,1558.158,1558.1902432470988,-0.03224324709890425
2026-09-07T13:57:37.744000+00:00,4.819973611111111,6,fitted,3.8029600115052693,11.525072178831012,15.32803219033628,22.248,1.8838719805740298,51.02303998849473,4.320427696783238,59.506,5.038730945524911,0.0,0.0,1048.194927821169,88.75696937711784,712.0,24.12672,1005.493,1005.4835964563331,0.009403543666962833,1558.142,1558.1713031188349,-0.029303118834832276
2026-09-07T13:59:37.746000+00:00,4.8533075,6,fitted,3.860911776290933,11.599262149987101,15.460173926278035,22.248,1.8840827950370145,50.96508822370907,4.3160035000824255,59.506,5.039294804093518,0.0,0.0,1048.1207378500128,88.76061890078704,713.0,24.13769,1005.495,1005.4886885183741,0.006311481625857596,1558.132,1558.1496498617657,-0.017649861765676178
2026-09-07T14:01:37.748000+00:00,4.886641388888889,6,fitted,3.918863541076597,11.673452121143193,15.59231566221979,22.248,1.8842936566876134,50.907136458923404,4.311578313092418,59.506,5.039858788873297,0.0,0.0,1048.0465478788567,88.76426924134667,714.0,24.14855,1005.495,1005.4938218666009,0.0011781333990938947,1558.12,1558.1278666439532,-0.007866643953320818
2026-09-07T14:03:37.750000+00:00,4.919975277777778,6,fitted,3.9768153058622606,11.747642092299282,15.724457398161542,22.248,1.8845045655416712,50.84918469413773,4.307152135480682,59.506,5.040422899906629,0.0,0.0,1047.9723579077006,88.76792039907102,715.0,24.15787,1005.496,1005.4994870373514,-0.0034870373514195308,1558.109,1558.1041829117696,0.004817088230311128
2026-09-07T14:05:37.752000+00:00,4.953309166666667,6,fitted,4.034767070647924,11.821832063455371,15.856599134103295,22.248,1.8847155216150397,50.79123292935207,4.3027249669145435,59.506,5.040987137235911,0.0,0.0,1047.8981679365447,88.77157237423451,716.0,24.16665,1005.496,1005.5053408889567,-0.009340888956671733,1558.104,1558.0798342898722,0.024165710127817874
2026-09-07T14:07:37.754000+00:00,4.986643055555556,6,fitted,4.092718835433588,11.896022034611462,15.98874087004505,22.248,1.8849265249235791,50.73328116456641,4.298296807061175,59.506,5.041551500903564,0.0,0.0,1047.8239779653886,88.77522516711169,717.0,24.17607,1005.496,1005.5109786608433,-0.014978660843325997,1558.102,1558.0562813952831,0.04571860471696709
2026-09-07T14:07:37.754000+00:00,4.986643055555556,7,between_phases_start,4.092718835433588,11.896022034611462,15.98874087004505,22.248,1.8849265249235791,50.73328116456641,4.298296807061175,59.506,5.041551500903564,0.0,0.0,1047.8239779653886,88.77522516711169,,,,,,,,
2026-09-07T14:18:56.831000+00:00,5.175275555555555,7,between_phases_end,4.420660957859498,12.31585422943125,16.73651518729075,22.248,1.8861214581877743,50.4053390421405,4.273219686021718,59.506,5.044747549933553,0.0,0.0,1047.404145770569,88.79591130585695,,,,,,,,
2026-09-07T14:18:56.831000+00:00,5.175275555555555,7,after_addition,4.420660957859498,12.31585422943125,16.73651518729075,22.248,1.8084666015010469,50.4053390421405,4.097283899453787,59.506,4.8370466374020715,0.0,0.0,1098.0541457705688,89.25720286164308,,,,,,,,
2026-09-07T14:18:56.831000+00:00,5.175275555555555,7,fitted,4.420660957859498,12.31585422943125,16.73651518729075,22.248,1.8084666015010469,50.4053390421405,4.097283899453787,59.506,4.8370466374020715,0.0,0.0,1098.0541457705688,89.25720286164308,718.0,24.21927,1005.1,1005.1089650212901,-0.008965021290123332,1555.68,1555.6510022876168,0.028997712383215912
2026-09-07T14:20:56.833000+00:00,5.208609444444444,7,fitted,4.457685994058407,12.338948532557222,16.796634526615627,22.248,1.808554983828263,50.368314005941585,4.094474349266116,59.506,4.837283030730161,0.0,0.0,1098.0310514674427,89.25968763617546,719.0,24.2392,1005.106,1005.1074861557954,-0.0014861557954191085,1555.663,1555.654620701933,0.00837929806698412
2026-09-07T14:22:56.835000+00:00,5.241943333333333,7,fitted,4.494711030257316,12.362042835683193,16.856753865940508,22.248,1.8086433747946409,50.33128896974268,4.091664524451622,59.506,4.837519447165134,0.0,0.0,1098.0079571643168,89.26217265358862,720.0,24.25999,1005.107,1005.1057182884218,0.0012817115781444954,1555.659,1555.659379846116,-0.0003798461159476574
2026-09-07T14:24:56.837000+00:00,5.275277222222222,7,fitted,4.531736066456225,12.385137138809162,16.916873205265386,22.248,1.808731774401447,50.29426393354377,4.088854424970034,59.506,4.8377558867103785,0.0,0.0,1097.9848628611908,89.26465791391814,721.0,24.27826,1005.108,1005.1048041355238,0.00319586447619713,1555.65,1555.660727424823,-0.010727424823016918
2026-09-07T14:26:56.839000+00:00,5.308611111111111,7,fitted,4.568761102655134,12.408231441935133,16.976992544590267,22.248,1.8088201826499481,50.25723889734486,4.0860440507810765,59.506,4.837992349369283,0.0,0.0,1097.961768558065,89.26714341719969,722.0,24.29568,1005.109,1005.104179004993,0.004820995007094098,1555.642,1555.6609176032368,-0.018917603236786817
2026-09-07T14:28:56.841000+00:00,5.341945,7,fitted,4.605786138854043,12.431325745061104,17.037111883915145,22.248,1.808908599541412,50.22021386114595,4.083233401844468,59.506,4.838228835145238,0.0,0.0,1097.9386742549389,89.26962916346888,723.0,24.31198,1005.108,1005.1039341106601,0.004065889339813111,1555.643,1555.6595899091017,-0.016589909101639932
2026-09-07T14:30:56.843000+00:00,5.375278888888889,7,fitted,4.642811175052952,12.454420048187075,17.097231223240026,22.248,1.8089970250771055,50.183188824947045,4.080422478119914,59.506,4.838465344041632,0.0,0.0,1097.915579951813,89.27211515276134,724.0,24.33092,1005.106,1005.10279848934,0.0032015106600056242,1555.649,1555.661797698318,-0.01279769831808153
2026-09-07T14:32:56.845000+00:00,5.408612777777778,7,fitted,4.67983621125186,12.477514351313046,17.157350562564908,22.248,1.809085459258297,50.14616378874813,4.077611279567116,59.506,4.838701876061858,0.0,0.0,1097.892485648687,89.27460138511273,725.0,24.34735,1005.104,1005.1025129173667,0.0014870826333890363,1555.653,1555.6606212387846,-0.007621238784622619
2026-09-07T14:34:56.847000+00:00,5.441946666666667,7,fitted,4.71686124745077,12.500608654439015,17.217469901889785,22.248,1.809173902086254,50.10913875254923,4.074799806145766,59.506,4.838938431209305,0.0,0.0,1097.869391345561,89.27708786055868,726.0,24.36276,1005.103,1005.1025736751315,0.00042632486849925044,1555.657,1555.6580659157682,-0.0010659157683221565
2026-09-07T14:36:56.849000+00:00,5.475280555555555,7,fitted,4.7538862836496785,12.523702957564986,17.277589241214663,22.248,1.8092623535622454,50.072113716350316,4.07198805781555,59.506,4.839175009487368,0.0,0.0,1097.846297042435,89.27957457913483,727.0,24.37618,1005.102,1005.1033085025427,-0.0013085025427699293,1555.655,1555.6528337382924,0.0021662617075435264
2026-09-07T14:38:56.851000+00:00,5.5086144444444445,7,fitted,4.790911319848587,12.546797260690957,17.337708580539545,22.248,1.8093508136875394,50.03508868015141,4.069176034536144,59.506,4.839411610899439,0.0,0.0,1097.823202739309,89.28206154087688,728.0,24.38786,1005.102,1005.1046327958406,-0.002632795840668223,1555.656,1555.6452635625672,0.010736437432797175
2026-09-07T14:40:56.853000+00:00,5.541948333333333,7,fitted,4.827936356047497,12.569891563816928,17.397827919864426,22.248,1.8094392824634036,49.9980636439525,4.066363736267215,59.506,4.839648235448908,0.0,0.0,1097.800108436183,89.28454874582046,729.0,24.39916,1005.102,1005.1060869030946,-0.0040869030946169005,1555.655,1555.6371800734432,0.01781992655674003
2026-09-07T14:40:56.853000+00:00,5.541948333333333,8,between_phases_start,4.827936356047497,12.569891563816928,17.397827919864426,22.248,1.8094392824634036,49.9980636439525,4.066363736267215,59.506,4.839648235448908,0.0,0.0,1097.800108436183,89.28454874582046,,,,,,,,
2026-09-07T14:49:42.895000+00:00,5.688071111111111,8,between_phases_end,4.990239685093233,12.671127988251452,17.661367673344685,22.248,1.8098271972052293,49.835760314906764,4.0540324708431905,59.506,4.8406857783573525,0.0,0.0,1097.6988720117486,89.29545455359424,,,,,,,,
2026-09-07T14:49:42.895000+00:00,5.688071111111111,8,after_addition,4.990239685093233,12.671127988251452,17.661367673344685,22.248,1.7385479122018912,49.835760314906764,3.8943661025024725,59.506,4.650037399473469,0.0,0.0,1148.0988720117487,89.71704858582217,,,,,,,,
2026-09-07T14:49:42.895000+00:00,5.688071111111111,8,fitted,4.990239685093233,12.671127988251452,17.661367673344685,22.248,1.7385479122018912,49.835760314906764,3.8943661025024725,59.506,4.650037399473469,0.0,0.0,1148.0988720117487,89.71704858582217,730.0,24.408,1004.748,1004.7578178798475,-0.00981787984744642,1553.375,1553.340786515973,0.03421348402707736
2026-09-07T14:51:42.897000+00:00,5.721405,8,fitted,5.02788387475348,12.717290076041529,17.74517395079501,22.248,1.7386617764400718,49.798116125246516,3.8916792990691333,59.506,4.650341948437743,0.0,0.0,1148.0527099239587,89.71931697605304,731.0,24.41891,1004.76,1004.7595065317507,0.0004934682492603315,1553.337,1553.3343159527308,0.002684047269212897
2026-09-07T14:53:42.899000+00:00,5.754738888888889,8,fitted,5.065528064413728,12.763452163831605,17.828980228245335,22.248,1.73877565559405,49.76047193558627,3.8889921436744124,59.506,4.650646537296815,0.0,0.0,1148.0065478361685,89.72158566343472,732.0,24.43082,1004.765,1004.7608633804199,0.0041366195800947025,1553.315,1553.329261769577,-0.014261769576933148
2026-09-07T14:55:42.901000+00:00,5.788072777777778,8,fitted,5.103172254073976,12.809614251621683,17.91278650569566,22.248,1.7388895496667558,49.72282774592602,3.8863046362491436,59.506,4.650951166058521,0.0,0.0,1147.9603857483785,89.72385464802556,733.0,24.44458,1004.766,1004.7616051920223,0.004394807977632809,1553.306,1553.326830092623,-0.020830092622873053
2026-09-07T14:57:42.903000+00:00,5.821406666666666,8,fitted,5.140816443734224,12.85577633941176,17.996592783145985,22.248,1.739003458661122,49.68518355626577,3.883616776724149,59.506,4.651255834730705,0.0,0.0,1147.9142236605883,89.72612392988403,734.0,24.4593,1004.766,1004.7620286727115,0.003971327288468274,1553.312,1553.3257525060276,-0.01375250602768574
2026-09-07T14:59:42.905000+00:00,5.854740555555555,8,fitted,5.178460633394472,12.901938427201836,18.080399060596307,22.248,1.7391173825800808,49.64753936660553,3.880928565030228,59.506,4.65156054332121,0.0,0.0,1147.8680615727983,89.7283935090685,735.0,24.47525,1004.764,1004.7620438993991,0.0019561006008643744,1553.317,1553.326409704298,-0.009409704297922872
2026-09-07T15:01:42.908000+00:00,5.888074722222222,8,fitted,5.216105136751072,12.948100899669567,18.164206036420637,22.248,1.7392313223761018,49.609894863248925,3.8782399786923683,59.506,4.6518652943775765,0.0,0.0,1147.8218991003305,89.73066340455395,736.0,24.48945,1004.764,1004.7626439986958,0.0013560013042024366,1553.321,1553.3245711298946,-0.00357112989468078
2026-09-07T15:03:42.910000+00:00,5.9214086111111115,8,fitted,5.253749326411319,12.994262987459644,18.248012313870962,22.248,1.739345276153171,49.57225067358868,3.8755510624499867,59.506,4.6521700828285955,0.0,0.0,1147.7757370125405,89.73293357856825,737.0,24.50282,1004.763,1004.7635222341928,-0.0005222341927719754,1553.323,1553.3215458234022,0.001454176597917467
2026-09-07T15:05:42.912000+00:00,5.9547425,8,fitted,5.291393516071568,13.04042507524972,18.331818591321287,22.248,1.7394592448636352,49.53460648392843,3.872861793830972,59.506,4.652474911221479,0.0,0.0,1147.7295749247503,89.73520405008392,738.0,24.51509,1004.763,1004.7647685659722,-0.0017685659721564662,1553.326,1553.3169528560056,0.009047143994393991
2026-09-07T15:07:42.913000+00:00,5.988076111111111,8,fitted,5.329037392035463,13.086586778362143,18.415624170397606,22.248,1.7395732275605196,49.496962607964534,3.870172195180655,59.506,4.652779777023386,0.0,0.0,1147.683413221638,89.73747480023543,739.0,24.52681,1004.762,1004.7661996449879,-0.004199644987920692,1553.326,1553.3115736494688,0.014426350531266507
2026-09-07T15:07:42.913000+00:00,5.988076111111111,9,between_phases_start,5.329037392035463,13.086586778362143,18.415624170397606,22.248,1.7395732275605196,49.496962607964534,3.870172195180655,59.506,4.652779777023386,0.0,0.0,1147.683413221638,89.73747480023543,,,,,,,,
2026-09-07T15:15:17.777000+00:00,6.114427222222222,9,between_phases_end,5.471726569595996,13.261562794599751,18.73328936419575,22.248,1.7400054148312336,49.354273430404,3.859974065712165,59.506,4.653935734220936,0.0,0.0,1147.5084372054002,89.74608478523567,,,,,,,,
2026-09-07T15:15:17.777000+00:00,6.114427222222222,9,after_addition,5.471726569595996,13.261562794599751,18.73328936419575,22.248,1.6750152531829585,49.354273430404,3.715801906044998,59.506,4.480108668460317,0.0,0.0,1197.1184372054004,90.12907417231172,,,,,,,,
2026-09-07T15:15:17.777000+00:00,6.114427222222222,9,insufficient_phase_start,5.471726569595996,13.261562794599751,18.73328936419575,22.248,1.6750152531829585,49.354273430404,3.715801906044998,59.506,4.480108668460317,0.0,0.0,1197.1184372054004,90.12907417231172,,,,,,,,
2026-09-07T15:29:17.792000+00:00,6.347764722222222,9,insufficient_phase_end,5.735236210914082,13.584697793807942,19.319934004722025,22.248,1.6757553925823696,49.09076378908591,3.6975958353806195,59.506,4.482088295172891,0.0,0.0,1196.7953022061922,90.14456047686413,,,,,,,,
