SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
548,2026-09-02,12:09:30.291,72,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1005.964,5.565763,51.08533,1558.32,0.2102047,1.22168,24.1148,0.01342368,1498.272,1.261656,6.850627,0.0005518175,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,549,2026-02-09 12:09:30.291000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.306858055555556,0.06666777777777777,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,not selected,1.7456740172410457,4.027022169046535,45.32497783095347,1029.0129778309533,2.3980261213045444,4.404704197851184,4.796052242609089,0.0,88.4012174382352,100.00000000000001,1009.4766773323955,1552.9902004494038,ok,-3.5126773323954694,5.329799550596135,-1.4854335318568315,4.9410905089358526,0.30693386407388407,True,Al,True,1007.9912438005387,1557.9312909583396,False,False
549,2026-09-02,12:11:30.293,73,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1006.389,0.2707166,1.64978,1558.566,0.2137274,1.109985,24.14437,0.009060736,1498.356,0.06212528,6.84999,0.0005584967,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,550,2026-02-09 12:11:30.293000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.340191944444445,0.10000166666666666,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,not selected,1.7456740172410457,4.085212272773468,45.266787727226536,1028.9547877272264,2.398161735998604,4.399298032055677,4.796323471997208,0.0,88.40621675994852,100.00000000000001,1009.47632741433,1552.9829012358928,ok,-3.087327414329934,5.5830987641072625,-1.4856059978628309,4.9375414356861445,0.30647599450266355,True,Al,True,1007.9907214164671,1557.920442671579,False,False
550,2026-09-02,12:13:30.295,74,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1006.621,0.1833636,0.8954468,1558.381,0.0452876,0.1750488,24.17329,0.008445076,1498.417,0.04556457,6.850483,0.0001204604,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,551,2026-02-09 12:13:30.295000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.3735258333333333,0.13333555555555554,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,not selected,1.7456740172410457,4.143402376500401,45.2085976234996,1028.8965976234995,2.3982973660322675,4.393891254759754,4.796594732064535,0.0,88.41121664714346,100.00000000000001,1009.4762047521114,1552.9747564749077,ok,-2.8552047521113764,5.40624352509235,-1.4857753801182538,4.934033529440208,0.3060302033491878,True,Al,True,1007.9904293719931,1557.908790004348,False,False
551,2026-09-02,12:15:30.297,75,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.038,0.2109578,0.798584,1558.112,0.1164071,0.3723145,24.21465,0.01416354,1498.529,0.0533884,6.8512,0.0003082726,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,552,2026-02-09 12:15:30.297000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.4068597222222223,0.16666944444444445,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,not selected,1.7456740172410457,4.201592480227334,45.15040751977267,1028.8384075197725,2.3984330114081374,4.388483865859659,4.796866022816275,0.0,88.41621709991594,100.00000000000001,1009.471837030221,1552.9825303307507,ok,-2.433837030220957,5.129469669249374,-1.4859416779996895,4.930567356237564,0.3055965478182393,True,Al,True,1007.9858953522213,1557.9130976869883,False,False
552,2026-09-02,12:17:30.299,76,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.246,0.02920181,0.112793,1558.002,0.04153958,0.2139893,24.25479,0.00541048,1498.587,0.007320232,6.851497,0.0001095646,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,553,2026-02-09 12:17:30.299000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.4401936111111113,0.2000033333333333,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,1.7456740172410457,4.259782583954268,45.092217416045735,1028.7802174160456,2.398568672128817,4.38307586525161,4.797137344257634,0.0,88.42121811836195,100.00000000000001,1009.4678922666099,1552.9886896720775,ok,-2.2218922666098706,5.013310327922454,-1.4861048912368124,4.92714347021815,0.3051750839980125,True,Al,True,1007.9817873753731,1557.9158331422957,True,False
553,2026-09-02,12:19:30.301,77,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.291,0.05300165,0.2458496,1557.913,0.0288796,0.1436768,24.26949,0.003124733,1498.6,0.01333027,6.851735,7.590427e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,554,2026-02-09 12:19:30.301000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.4735275000000003,0.23333722222222222,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,1.7456740172410457,4.317972687681201,45.034027312318806,1028.7220273123187,2.3987043481969113,4.377667252831802,4.7974086963938225,0.0,88.42621970257748,100.00000000000003,1009.4726429969256,1552.9623007526618,ok,-2.181642996925575,4.950699247338207,-1.4862650199106902,4.9237624133269,0.3047658668297862,True,Al,True,1007.986377977015,1557.8860631659886,True,False
554,2026-09-02,12:21:30.303,78,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.311,0.04543537,0.2196045,1557.866,0.03654411,0.1671143,24.28548,0.005389747,1498.609,0.01085554,6.851862,9.65562e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,555,2026-02-09 12:21:30.303000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.5068613888888884,0.2666711111111111,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,not selected,1.7456740172410457,4.376162791408133,44.97583720859187,1028.6638372085918,2.3988400396150236,4.372258028496407,4.797680079230047,0.0,88.43122185265854,100.00000000000001,1009.4769570192066,1552.9375518729148,ok,-2.1659570192065303,4.928448127085176,-1.4864220644519996,4.920424715027041,0.3043689500779237,True,Al,True,1007.9905349547546,1557.857976587942,False,False
555,2026-09-02,12:23:30.305,79,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.323,0.06018662,0.2771606,1557.82,0.02934062,0.1420898,24.31334,0.00643958,1498.617,0.01513318,6.851991,7.778702e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,556,2026-02-09 12:23:30.305000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.5401952777777774,0.300005,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,not selected,1.7456740172410457,4.434352895135066,44.91764710486494,1028.6056471048648,2.3989757463857595,4.366848192141575,4.797951492771519,0.0,88.43622456870116,100.00000000000001,1009.4772216856509,1552.9279600663058,ok,-2.154221685650896,4.89203993369415,-1.4865760256391598,4.91713089202251,0.30398438630025004,True,Al,True,1007.9906456600118,1557.8450909583282,False,False
556,2026-09-02,12:25:30.307,80,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.329,0.03053766,0.1381226,1557.783,0.03104315,0.1726074,24.33068,0.003196119,1498.621,0.007588011,6.852093,8.183572e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,557,2026-02-09 12:25:30.307000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.573529166666667,0.3333388888888889,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,1.7456740172410457,4.4925429988620005,44.859457001138004,1028.547457001138,2.399111468511725,4.361437743663429,4.79822293702345,0.0,88.44122785080141,100.00000000000001,1009.4810832388453,1552.9049110670358,ok,-2.1520832388453073,4.878088932964147,-1.4867269045963758,4.913881447989708,0.3036122268188257,True,Al,True,1007.9943563342489,1557.8187925150255,True,False
557,2026-09-02,12:27:30.309,81,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.353,0.03750245,0.1768188,1557.722,0.02824267,0.1540527,24.34104,0.002174681,1498.629,0.00918641,6.852256,7.436605e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,558,2026-02-09 12:27:30.309000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.606863055555556,0.36667277777777774,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,1.7456740172410457,4.550733102588934,44.80126689741107,1028.489266897411,2.3992472059955263,4.3560266829580705,4.798494411991053,0.0,88.44623169905536,100.00000000000001,1009.4873317763671,1552.8729310917902,ok,-2.134331776367162,4.8490689082098015,-1.4868747027916005,4.910676873318948,0.3032525216911635,True,Al,True,1008.0004570735755,1557.7836079651092,True,False
558,2026-09-02,12:29:30.311,82,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.366,0.02846396,0.1069336,1557.68,0.02314676,0.1162109,24.35007,0.002364908,1498.634,0.007302204,6.852366,6.091624e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,559,2026-02-09 12:29:30.311000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.640196944444445,0.4000066666666666,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,1.7456740172410457,4.608923206315868,44.74307679368414,1028.431076793684,2.39938295883977,4.3506150099215795,4.79876591767954,0.0,88.45123611355912,100.0,1009.494037782843,1552.8392325876955,ok,-2.1280377828429664,4.840767412304558,-1.4870194220344137,4.907517644865835,0.30290531968192114,True,Al,True,1008.0070183608085,1557.7467502325615,True,False
559,2026-09-02,12:31:30.313,83,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.388,0.005307414,0.01885986,1557.642,0.02555434,0.1307373,24.36031,0.002695219,1498.641,0.001949725,6.85247,6.725897e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,560,2026-02-09 12:31:30.313000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.673530833333333,0.43334055555555556,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,1.7456740172410457,4.6671133100428,44.6848866899572,1028.372886689957,2.399518727047064,4.345202724450007,4.799037454094128,0.0,88.45624109440881,100.00000000000001,1009.5003341824347,1552.8070595496406,ok,-2.1123341824346653,4.834940450359454,-1.4871610644738167,4.9044042257128675,0.30257066823510764,True,Al,True,1008.0131731179608,1557.7114637753534,True,False
560,2026-09-02,12:33:30.315,84,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.4,0.005869506,0.03277588,1557.593,0.0183553,0.08752441,24.3711,0.002752199,1498.647,0.001724344,6.852602,4.855614e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,561,2026-02-09 12:33:30.315000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.706864722222222,0.46667444444444445,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,1.7456740172410457,4.725303413769733,44.62669658623027,1028.3146965862302,2.399654510620016,4.339789826439387,4.799309021240032,0.0,88.46124664170057,100.0,1009.5064463666796,1552.7755677215955,ok,-2.10644636667962,4.817432278404567,-1.48729963259595,4.901337064941511,0.3022486134468347,True,Al,True,1008.0191467340836,1557.676904786537,True,False
561,2026-09-02,12:35:30.317,85,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.398,0.03434505,0.1737061,1557.548,0.02087142,0.08874512,24.3821,0.002692559,1498.649,0.008439764,6.852721,5.504897e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,562,2026-02-09 12:35:30.317000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.740198611111111,0.5000083333333333,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,1.7456740172410457,4.783493517496667,44.56850648250334,1028.2565064825033,2.3997903095612347,4.334376315785725,4.7995806191224695,0.0,88.46625275553058,100.0,1009.5124904228971,1552.744321968585,ok,-2.11449042289712,4.803678031415075,-1.4874351292217332,4.898316597414947,0.3019392000386532,True,Al,True,1008.0250552936755,1557.642638566,True,False
562,2026-09-02,12:45:52.630,86,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1000.161,4.49159,12.75629,1558.3,2.630957,11.25574,24.35681,0.009931872,1496.89,1.081518,6.850757,0.006900103,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,563,2026-02-09 12:45:52.630000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,2.9130633333333336,0.0,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,1.7456740172410457,5.085258971577591,44.266741028422416,1127.9747410284224,2.1876376396072352,3.924444353076786,4.3752752792144705,0.0,89.51264272810151,100.0,1008.3838014609743,1547.432893264717,ok,-8.222801460974324,10.86710673528296,-1.513853058648477,3.46547799383131,0.07513455529443366,False,,True,1006.8699484023258,1550.8983712585482,False,False
563,2026-09-02,12:47:52.632,87,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1001.346,1.76336,5.673706,1553.167,1.663502,8.292358,24.3491,0.002483726,1497.183,0.4278288,6.864227,0.004373448,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,564,2026-02-09 12:47:52.632000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,2.9463972222222226,0.033333888888888885,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,1.7456740172410457,5.143449075304525,44.20855092469548,1127.9165509246955,2.18775050155705,3.9194877394477596,4.3755010031141,0.0,89.5172607558811,100.0,1008.3953462551856,1547.3790849899062,ok,-7.049346255185583,5.787915010093684,-1.513202416286091,3.458339285130313,0.07689424015127988,False,,True,1006.8821438388995,1550.8374242750365,False,False
564,2026-09-02,12:49:52.634,88,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1003.375,0.529512,2.238159,1552.295,0.06778426,0.3759766,24.36104,0.00227681,1497.674,0.1278094,6.86653,0.0001790547,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,565,2026-02-09 12:49:52.634000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,2.979731111111111,0.06666777777777777,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,1.7456740172410457,5.201639179031458,44.150360820968544,1127.8583608209685,2.187863375152739,3.9145306143611402,4.375726750305478,0.0,89.52187926018064,100.0,1008.4004031432628,1547.3544029209904,ok,-5.025403143262793,4.940597079009649,-1.512538459000393,3.45112165451213,0.07865657398564055,False,,True,1006.8878646842624,1550.8055245755027,False,False
565,2026-09-02,12:51:52.637,89,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1003.998,0.394758,1.595459,1552.265,0.04614894,0.2397461,24.37044,0.003956642,1497.825,0.09591892,6.866615,0.0001218679,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,566,2026-02-09 12:51:52.637000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.0130652777777778,0.10000194444444445,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,1.7456740172410457,5.25982976766784,44.092170232332165,1127.800170232332,2.18797626133685,3.9095729364226797,4.3759525226737,0.0,89.52649827956678,100.00000000000001,1008.4063022396443,1547.3259540239114,ok,-4.408302239644286,4.939045976088664,-1.5118613994162504,3.4438305083412897,0.08042141006272312,False,,True,1006.8944408402281,1550.7697845322527,False,False
566,2026-09-02,12:53:52.639,90,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1004.558,0.6816718,3.048218,1552.298,0.04877605,0.2451172,24.38071,0.002441406,1497.963,0.1656301,6.866531,0.0001285653,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,567,2026-02-09 12:53:52.639000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.0463991666666668,0.13333583333333335,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,1.7456740172410457,5.318019871394774,44.03398012860523,1127.741980128605,2.188089158229794,3.904614788179092,4.376178316459588,0.0,89.53111773713154,100.00000000000001,1008.4119171666883,1547.2987949717854,ok,-3.8539171666883476,4.9992050282146465,-1.511171471877298,3.4364713808180833,0.08218857115218199,False,,True,1006.900745694811,1550.7352663526035,False,False
567,2026-09-02,12:55:52.642,91,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1004.794,0.3801394,1.560181,1552.305,0.04005232,0.2121582,24.38992,0.002224875,1498.022,0.09130523,6.866513,0.000105877,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,568,2026-02-09 12:55:52.642000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.0797333333333334,0.16666999999999998,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,1.7456740172410457,5.376210460031157,43.975789539968844,1127.6837895399688,2.188202067714959,3.8996560869167483,4.376404135429918,0.0,89.53573770993839,100.00000000000001,1008.4178853517163,1547.2700638338338,ok,-3.6238853517163534,5.03493616616629,-1.5104688924715506,3.42904949909482,0.0839579511323871,False,,True,1006.9074164592448,1550.6991133329286,True,False
568,2026-09-02,12:57:52.643,92,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1005.119,0.4113828,1.905762,1552.283,0.0302722,0.1697998,24.39824,0.003099459,1498.104,0.09811199,6.866574,8.010111e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,569,2026-02-09 12:57:52.643000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.1130669444444443,0.20000361111111112,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,1.7456740172410457,5.434400078848641,43.917599921151364,1127.6255999211512,2.188314986971337,3.894696956527263,4.376629973942674,0.0,89.54035808255874,100.00000000000001,1008.424150323295,1547.2400137881896,ok,-3.3051503232949244,5.04298621181033,-1.5097539108102713,3.421570328525463,0.08572938119078073,False,,True,1006.9143964124847,1550.661584116715,True,False
569,2026-09-02,12:59:52.646,93,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1004.925,0.5642039,2.142944,1552.212,0.05440131,0.2263184,24.40799,0.002090377,1498.056,0.1351101,6.866764,0.0001440445,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,570,2026-02-09 12:59:52.646000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.146401111111111,0.23333777777777776,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,1.7456740172410457,5.492590667485023,43.85940933251498,1127.567409332515,2.188427919764676,3.8897372316284304,4.376855839529352,0.0,89.54497900907755,100.00000000000001,1008.4299465394926,1547.212082601943,ok,-3.5049465394926074,4.99991739805705,-1.509026739044578,3.414038821097463,0.08750280575587652,False,,True,1006.920919800448,1550.6261214230403,False,False
