SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
999,2026-09-09,13:17:41.816,105,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.691,0.0009603405,0.004089355,1559.989,0.009621966,0.04370117,23.58382,0.00657676,1498.073,0.001169995,6.846117,2.428853e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1000,2026-09-09 13:17:41.816000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,4.746074444444444,0.10000166666666666,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,3.844021417344739,60.16597858265526,1133.1959785826552,2.136435396662866,5.309406291567312,4.272870793325732,0.0,88.28128751844409,100.0,1005.3791325332821,1558.8806909093,ok,0.31186746671789933,1.1083090907000042,-0.4990430457782573,2.6874034840597245,0.39468065061707913,False,,True,1004.8800894875038,1561.5680943933598,True,False
1000,2026-09-09,13:19:41.818,106,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.688,0.00093388,0.004455566,1560.006,0.009349992,0.04821777,23.60865,0.006260074,1498.078,0.001057926,6.846079,2.349143e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1001,2026-09-09 13:19:41.818000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,4.7794083333333335,0.13333555555555554,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,3.871019768152799,60.138980231847206,1133.1689802318472,2.1364862983671347,5.3071502380468205,4.272972596734269,0.0,88.28339086685178,100.0,1005.3745485786769,1558.8937959831158,ok,0.3134514213230659,1.1122040168843341,-0.49969566755196365,2.6879619550715956,0.39394257126988,False,,True,1004.874852911125,1561.5817579381874,True,False
1001,2026-09-09,13:21:41.820,107,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.684,0.00125028,0.005615234,1560.024,0.01026602,0.05712891,23.63326,0.006102288,1498.082,0.001059003,6.846038,2.61374e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1002,2026-09-09 13:21:41.820000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,4.812742222222222,0.16666944444444445,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,3.8980181189608585,60.11198188103915,1133.141981881039,2.136537202496981,5.304894077020429,4.273074404993962,0.0,88.28549431548863,100.0,1005.3700411441084,1558.9065798326778,ok,0.31395885589154204,1.1174201673220523,-0.500350515127707,2.6885193606223488,0.39320447220398314,False,,True,1004.8696906289807,1561.5950991933003,True,False
1002,2026-09-09,13:23:41.823,108,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.681,0.00133683,0.005187988,1560.044,0.01032793,0.05395508,23.65708,0.006410692,1498.086,0.001048729,6.845993,2.618517e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1003,2026-09-09 13:23:41.823000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,4.846076388888889,0.20000361111111112,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,3.925016694751426,60.08498330524858,1133.1149833052486,2.1365881094768024,5.30263778967808,4.273176218953605,0.0,88.2875978818915,99.99999999999999,1005.3658048855854,1558.9183292331677,ok,0.31519511441467785,1.1256707668323997,-0.5010075948721199,2.689075685624923,0.3924663473553063,False,,True,1004.8647972907132,1561.6074049187926,True,False
1003,2026-09-09,13:25:41.826,109,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.677,0.001168627,0.005004883,1560.061,0.009235033,0.04663086,23.68244,0.005951446,1498.09,0.0009812821,6.845954,2.322912e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1004,2026-09-09 13:25:41.826000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,4.879410555555555,0.23333777777777776,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,3.952015270541992,60.05798472945801,1133.087984729458,2.13663901888259,5.3003813948126695,4.27327803776518,0.0,88.28970154853957,100.0,1005.3610441526071,1558.9319642328176,ok,0.31595584739295646,1.1290357671823585,-0.5016669021472858,2.6896309056634338,0.39172820296205885,False,,True,1004.8593772504598,1561.621595138481,True,False
1004,2026-09-09,13:27:41.828,110,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.672,0.001108708,0.004699707,1560.085,0.009464436,0.04187012,23.70654,0.006166861,1498.094,0.0009919308,6.845899,2.404609e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1005,2026-09-09 13:27:41.828000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,4.912744444444445,0.2666716666666667,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,3.9790136213500524,60.030986378649956,1133.06098637865,2.1366899302902507,5.298124911220676,4.273379860580501,0.0,88.29180529790858,100.00000000000001,1005.3567150009255,1558.9439779950587,ok,0.3152849990744926,1.1410220049413056,-0.5023284321682517,2.690184996312145,0.3909900452637893,False,,True,1004.8543865687573,1561.6341629913709,True,False
1005,2026-09-09,13:29:41.830,111,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.668,0.001147957,0.004333496,1560.105,0.009773766,0.04553223,23.73146,0.00583516,1498.098,0.0009067463,6.845854,2.478366e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1006,2026-09-09 13:29:41.830000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,4.946078333333333,0.3000055555555555,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,4.006011972158112,60.00398802784189,1133.0339880278418,2.1367408441241826,5.295868320092038,4.273481688248365,0.0,88.29390914753542,100.0,1005.3521072616729,1558.956972163905,ok,0.3158927383270793,1.1480278360950251,-0.5029921910832962,2.6907379423439584,0.3902518681984748,False,,True,1004.8491150705896,1561.647710106249,True,False
1006,2026-09-09,13:31:41.832,112,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.663,0.001135398,0.005249023,1560.127,0.008079437,0.04077148,23.75529,0.006145119,1498.102,0.0009811226,6.845802,2.04184e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1007,2026-09-09 13:31:41.832000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,4.979412222222222,0.3333394444444444,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,4.033010322966172,59.976989677033835,1133.0069896770337,2.13679176038456,5.293611621419071,4.27358352076912,0.0,88.29601309742726,100.00000000000001,1005.3478730336178,1558.9685631260004,ok,0.31512696638219495,1.1584368739995625,-0.5036581794816615,2.6912897238554967,0.3895136718557634,False,,True,1004.8442148541361,1561.659852849856,True,False
1007,2026-09-09,13:33:41.834,113,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.659,0.001115622,0.004699707,1560.15,0.009275518,0.04748535,23.77983,0.005818859,1498.106,0.0009204462,6.845748,2.335361e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1008,2026-09-09 13:33:41.834000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,5.0127461111111105,0.3666733333333333,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,4.060008673774231,59.94999132622577,1132.9799913262257,2.1368426790715556,5.291354815194086,4.273685358143111,0.0,88.29811714759126,100.0,1005.3433977915045,1558.9809955355518,ok,0.3156022084955339,1.169004464448335,-0.5043263978776402,2.6918403208993396,0.3887754563260077,False,,True,1004.8390713936268,1561.672835856451,True,False
1008,2026-09-09,13:35:41.836,114,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.654,0.001195208,0.005004883,1560.173,0.009877591,0.0423584,23.80388,0.006452872,1498.11,0.001009344,6.845696,2.467833e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1009,2026-09-09 13:35:41.836000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,5.04608,0.40000722222222224,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,4.087007024582292,59.92299297541771,1132.9529929754176,2.1368936001853434,5.289097901409392,4.273787200370687,0.0,88.30022129803459,100.0,1005.3390911947921,1558.9927752739948,ok,0.31490880520789233,1.1802247260052354,-0.5049968467098487,2.6923897134849213,0.3880372217002746,False,,True,1004.8340943480822,1561.6851649874798,True,False
1009,2026-09-09,13:37:41.838,115,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.65,0.001293026,0.004943848,1560.195,0.008423791,0.04724121,23.82847,0.006366055,1498.114,0.001032194,6.845644,2.11092e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1010,2026-09-09 13:37:41.838000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,5.0794138888888885,0.4333411111111111,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,4.114005375390351,59.895994624609656,1132.9259946246095,2.136944523726096,5.286840880057302,4.273889047452192,0.0,88.30232554876441,100.0,1005.3346016479512,1559.0051820924787,ok,0.31539835204876,1.1898179075212738,-0.5056695263404986,2.6929378815794363,0.38729896807035175,False,,True,1004.8289321216107,1561.698119974058,True,False
1010,2026-09-09,13:39:41.840,116,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.645,0.001106621,0.004638672,1560.219,0.009436698,0.05090332,23.85308,0.006221736,1498.118,0.0009975634,6.845589,2.36628e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1011,2026-09-09 13:39:41.840000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,5.112747777777778,0.466675,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,4.141003726198411,59.86899627380159,1132.8989962738015,2.136995449693988,5.284583751130125,4.273990899387976,0.0,88.30442989978792,100.0,1005.3301066635463,1559.0175691616082,ok,0.3148933364536788,1.2014308383918433,-0.5063444370546708,2.693484805108757,0.38656069552875333,False,,True,1004.8237622264917,1561.711053966717,True,False
1011,2026-09-09,13:41:41.842,117,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.641,0.001460556,0.006103516,1560.243,0.01044027,0.04736328,23.87678,0.005908011,1498.121,0.0009115904,6.845532,2.628669e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1012,2026-09-09 13:41:41.842000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,5.146081666666666,0.5000088888888888,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,4.168002077006471,59.841997922993535,1132.8719979229934,2.137046378089192,5.282326514620169,4.274092756178384,0.0,88.30653435111226,100.0,1005.3259236401067,1559.0287868997511,ok,0.31507635989328264,1.2142131002487986,-0.5070215790595812,2.6940304639583483,0.38582240416872854,False,,True,1004.8189020610471,1561.7228173637095,True,False
1012,2026-09-09,13:43:41.844,118,11,121.05,1000.4,15.59,0.0,0.0,0.0,0.0,100.0,1005.635,0.001439792,0.00579834,1560.269,0.0102995,0.04907227,23.90106,0.005943807,1498.125,0.0009201429,6.845471,2.58181e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1013,2026-09-09 13:43:41.844000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,6,5.179415555555556,0.5333427777777778,24.21,64.01,48.42,1000.4,0.0,1137.04,quality flags,0.809937025291373,4.195000427814531,59.81499957218547,1132.8449995721855,2.137097308911882,5.280069170519742,4.274194617823764,0.0,88.3086389027446,100.0,1005.3215440359862,1559.0406792177757,ok,0.3134559640137695,1.228320782224273,-0.5077009524838522,2.69457483797421,0.385084094084267,False,,True,1004.8138430835023,1561.73525405575,True,False
1013,2026-09-09,13:55:09.859,119,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.38,0.001339741,0.007141113,1558.648,0.01218117,0.06848145,24.00972,0.005710127,1498.085,0.001148452,6.849738,3.165396e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1014,2026-09-09 13:55:09.859000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.3705308333333335,0.0,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.349791767385598,59.66020823261441,1162.4702082326144,2.082634017503827,5.132192447608618,4.165268035007654,0.0,88.6199054998799,100.0,1005.0691589829493,1557.4842094011412,ok,0.3108410170507341,1.163790598858668,-0.4799993624718384,2.6789405248581124,0.35923136526867305,False,,True,1004.5891596204774,1560.1631499259993,True,False
1014,2026-09-09,13:57:09.861,120,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.381,0.0006282864,0.002990723,1558.65,0.009282609,0.05871582,24.02986,0.005257677,1498.089,0.001049116,6.849739,2.410162e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1015,2026-09-09 13:57:09.861000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.403864722222222,0.033333888888888885,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.376790118193658,59.633209881806344,1162.4432098818063,2.0826823877668486,5.129989093219415,4.165364775533697,0.0,88.62196374348004,100.0,1005.066169399405,1557.4923495541714,ok,0.3148306005949735,1.1576504458287218,-0.4807333028173422,2.679639937939049,0.3585449515172777,False,,True,1004.5854360965876,1560.1719894921105,True,False
1015,2026-09-09,13:59:09.863,121,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.38,0.0006237901,0.003234863,1558.661,0.01064324,0.05090332,24.04964,0.004374191,1498.093,0.0009303072,6.849717,2.787034e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1016,2026-09-09 13:59:09.863000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.4371986111111115,0.06666777777777777,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.403788469001719,59.60621153099829,1162.4162115309982,2.082730760276771,5.127785636479723,4.165461520553542,0.0,88.62402208268996,100.0,1005.063302726205,1557.5000128347856,ok,0.3166972737949436,1.1609871652144648,-0.481469680787738,2.6803374769882025,0.3578586568677852,False,,True,1004.5818330454173,1560.1803503117737,True,False
1016,2026-09-09,14:01:09.865,122,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.379,0.0006581728,0.003356934,1558.664,0.009552429,0.04833984,24.06819,0.004763792,1498.097,0.0009030303,6.849713,2.476432e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1017,2026-09-09 14:01:09.865000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.4705325,0.10000166666666666,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.430786819809778,59.57921318019023,1162.3892131801902,2.082779135033752,5.125582077382409,4.165558270067504,0.0,88.62608051751634,100.0,1005.0608530026354,1557.5060609649931,ok,0.31814699736457897,1.157939035006848,-0.4822084939045146,2.6810331153458584,0.35717248220944603,False,,True,1004.5786445087309,1560.187094080339,True,False
1017,2026-09-09,14:03:09.867,123,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.378,0.0005754568,0.002746582,1558.669,0.008737853,0.04846191,24.08621,0.004388073,1498.1,0.0008652018,6.849705,2.272053e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1018,2026-09-09 14:03:09.867000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.5038663888888895,0.13333555555555554,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.457785170617838,59.552214829382166,1162.362214829382,2.0828275120379476,5.123378415920339,4.165655024075895,0.0,88.62813904796583,100.00000000000001,1005.0585835674004,1557.5114125485745,ok,0.31941643259960983,1.1575874514255702,-0.48294973957395065,2.681726826371454,0.3564864284382667,False,,True,1004.5756338278264,1560.193139374946,True,False
1018,2026-09-09,14:05:09.869,124,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.378,0.0005579834,0.002563477,1558.675,0.008076478,0.03674316,24.10269,0.0037766,1498.104,0.0007702838,6.849694,2.115238e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1019,2026-09-09 14:05:09.869000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.537200277777777,0.16666944444444445,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.484783521425897,59.52521647857411,1162.335216478574,2.082875891289514,5.121174652086382,4.165751782579028,0.0,88.63019767404508,100.0,1005.0568357283491,1557.5147476305792,ok,0.32116427165090045,1.160252369420732,-0.48369341508631364,2.6824185834454615,0.3558004964570702,False,,True,1004.5731423132628,1560.1971662140247,True,False
1019,2026-09-09,14:07:09.871,125,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.378,0.0005497953,0.003112793,1558.676,0.008790283,0.04223633,24.11762,0.003615796,1498.107,0.0006989089,6.849696,2.305035e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1020,2026-09-09 14:07:09.871000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.570534166666667,0.2000033333333333,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.511781872233957,59.49821812776605,1162.308218127766,2.0829242727886084,5.118970785873403,4.165848545577217,0.0,88.63225639576078,100.0,1005.055612771042,1557.5160557572935,ok,0.32238722895806404,1.1599442427063877,-0.48443951761505866,2.6831083599712766,0.355114687175557,False,,True,1004.5711732534269,1560.199164117265,True,False
1020,2026-09-09,14:09:09.873,126,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.379,0.000570811,0.002624512,1558.672,0.009568846,0.05493164,24.12971,0.003038452,1498.109,0.0006368713,6.849709,2.504522e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1021,2026-09-09 14:09:09.873000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.603868055555555,0.23333722222222222,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.538780223042017,59.47121977695799,1162.2812197769579,2.082972656535387,5.116766817274268,4.165945313070774,0.0,88.63431521311958,100.0,1005.0553505171547,1557.513652862327,ok,0.323649482845326,1.1583471376729904,-0.48518804421602313,2.6837961293771064,0.35442900151037265,False,,True,1004.5701624729387,1560.197448991704,True,False
1021,2026-09-09,14:11:09.875,127,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.38,0.0005894948,0.003173828,1558.667,0.008616272,0.04418945,24.14122,0.003240226,1498.112,0.0007465437,6.849725,2.266544e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1022,2026-09-09 14:11:09.875000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.637201944444445,0.2666711111111111,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.565778573850078,59.44422142614993,1162.2542214261498,2.083021042530007,5.114562746281843,4.166042085060014,0.0,88.63637412612815,100.00000000000001,1005.055285141192,1557.5104947848315,ok,0.32471485880796536,1.1565052151684085,-0.4859389918266351,2.68448186511787,0.3537434403851687,False,,True,1004.5693461493654,1560.1949766499495,True,False
1022,2026-09-09,14:13:09.877,128,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.382,0.0008445371,0.004211426,1558.664,0.008862704,0.04406738,24.1526,0.002658706,1498.115,0.0006438348,6.849736,2.329934e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1023,2026-09-09 14:13:09.877000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.670535833333333,0.300005,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.5927769246581365,59.417223075341866,1162.2272230753417,2.0830694307726243,5.112358572888988,4.166138861545249,0.0,88.63843313479315,100.0,1005.0552645625193,1557.5071697568578,ok,0.3267354374806928,1.156830243142167,-0.486692357265118,2.685165540677102,0.3530580047306673,False,,True,1004.5685722052541,1560.192335297535,True,False
1023,2026-09-09,14:15:09.879,129,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.382,0.0005114093,0.002319336,1558.666,0.008146906,0.0402832,24.16516,0.003676056,1498.117,0.0008011067,6.849733,2.103088e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1024,2026-09-09 14:15:09.879000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.7038697222222225,0.3333388888888889,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.619775275466197,59.39022472453381,1162.2002247245337,2.083117821263396,5.110154297088573,4.166235642526792,0.0,88.64049223912126,100.00000000000001,1005.0548461790997,1557.5053891861676,ok,0.3271538209002074,1.1606108138323634,-0.487448137229697,2.6858471295688546,0.3523726954847301,False,,True,1004.5673980418701,1560.1912363157364,True,False
