SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
130,2026-08-21,12:08:07.293,65,3,111.82,1126.73,0.0,0.0,0.0,0.0,0.0,100.0,1005.532,0.00106485,0.00402832,1538.713,0.01350093,0.0625,22.33696,0.001791943,1497.779,0.0003675566,6.902142,3.636668e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,131,2026-08-21 12:08:07.293000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,3,2.546962777777778,0.300005,22.364,44.728,44.728,1126.73,0.0,1238.55,quality flags,2.0,5.093925555555556,39.634074444444444,1233.4560744444443,1.8131168562344528,3.2132538211622865,3.6262337124689057,0.0,91.34739561013437,100.00000000000001,1007.0295614589199,1534.6000526750038,ok,-1.497561458919904,4.112947324996185,-1.250572324676596,2.520443152037915,0.043057435015723455,False,,True,1005.7789891342434,1537.1204958270416,True,True
131,2026-08-21,12:10:07.295,66,3,111.82,1126.73,0.0,0.0,0.0,0.0,0.0,100.0,1005.537,0.00110771,0.005310059,1538.686,0.01077992,0.06323242,22.33641,0.001026353,1497.779,0.0003549381,6.902214,2.889271e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,132,2026-08-21 12:10:07.295000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,3,2.5802966666666665,0.3333388888888889,22.364,44.728,44.728,1126.73,0.0,1238.55,quality flags,2.0,5.160593333333333,39.56740666666667,1233.3894066666667,1.8132148597287288,3.2080222558097646,3.6264297194574575,0.0,91.35233316500405,100.0,1007.0392856543575,1534.5543264068506,ok,-1.502285654357479,4.131673593149344,-1.2499245121740463,2.5169779793043405,0.04496957765289873,False,,True,1005.7893611421835,1537.071304386155,True,True
132,2026-08-21,12:23:55.698,67,3,111.82,1126.73,0.0,24.6,0.0,0.0,0.0,100.0,1006.885,0.002792635,0.01086426,1550.489,0.01277248,0.05810547,22.70935,0.002799913,1498.183,0.0004738559,6.870854,3.358477e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,133,2026-08-21 12:23:55.698000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,4,2.810408611111111,0.0,22.364,44.728,69.328,1126.73,0.0,1263.1499999999999,not selected,2.0,5.620817222222222,39.10718277777778,1257.5291827777776,1.7784080326946992,3.109842961369156,5.513033092946615,0.0,89.59871591298955,100.00000000000001,1008.7712030055616,1544.1468468110165,ok,-1.8862030055615833,6.342153188983502,-1.6807738947145958,5.293408680217375,0.03273390911651504,True,IPA,True,1007.090429110847,1549.440255491234,False,False
133,2026-08-21,12:25:55.700,68,3,111.82,1126.73,0.0,24.6,0.0,0.0,0.0,100.0,1006.898,0.003804355,0.01525879,1550.434,0.02293235,0.09265137,22.69895,0.005885815,1498.183,0.0009385633,6.870998,5.933484e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,134,2026-08-21 12:25:55.700000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,4,2.8437425,0.033333888888888885,22.364,44.728,69.328,1126.73,0.0,1263.1499999999999,not selected,2.0,5.687485,39.040515,1257.462515,1.7785023198087142,3.1047060675204303,5.513325381313654,0.0,89.6034662313572,100.0,1008.7840210567521,1544.0865772317957,ok,-1.8860210567520426,6.3474227682042965,-1.6803608984511613,5.2856759666823105,0.03461210589772813,True,IPA,True,1007.103660158301,1549.372253198478,False,False
134,2026-08-21,12:27:55.702,69,3,111.82,1126.73,0.0,24.6,0.0,0.0,0.0,100.0,1006.915,0.005093287,0.02038574,1550.34,0.02352681,0.09606934,22.66914,0.007088593,1498.179,0.0006738661,6.871239,6.059124e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,135,2026-08-21 12:27:55.702000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,4,2.877076388888889,0.06666777777777777,22.364,44.728,69.328,1126.73,0.0,1263.1499999999999,not selected,2.0,5.754152777777778,38.973847222222226,1257.395847222222,1.7785966169210328,3.0995686289501716,5.513617700675253,0.0,89.60821705345356,100.00000000000001,1008.8034486692088,1543.9974842833835,ok,-1.8884486692088558,6.34251571661639,-1.679929027757566,5.277604591247702,0.036490501844869246,True,IPA,True,1007.1235196414513,1549.2750888746311,False,False
135,2026-08-21,12:29:55.704,70,3,111.82,1126.73,0.0,24.6,0.0,0.0,0.0,100.0,1006.927,0.001710357,0.006530762,1550.293,0.01228119,0.06835937,22.65433,0.001684813,1498.179,0.0002289848,6.871359,3.219413e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,136,2026-08-21 12:29:55.704000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,4,2.910410277777778,0.10000166666666666,22.364,44.728,69.328,1126.73,0.0,1263.1499999999999,automatic low-noise fallback,2.0,5.820820555555556,38.907179444444445,1257.3291794444442,1.778690924033245,3.0944306455717294,5.513910051036344,0.0,89.6129683793587,100.00000000000003,1008.8177711129873,1543.9305728976533,ok,-1.890771112987295,6.362427102346601,-1.679478742653787,5.269206212139131,0.0383690969896202,True,IPA,True,1007.1382923703335,1549.1997791097924,True,True
136,2026-08-21,12:31:55.707,71,3,111.82,1126.73,0.0,24.6,0.0,0.0,0.0,100.0,1006.933,0.002131416,0.009521484,1550.268,0.01433383,0.05187988,22.64925,0.001351045,1498.18,0.0005160138,6.871424,3.776592e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,137,2026-08-21 12:31:55.707000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,4,2.9437444444444445,0.13333583333333335,22.364,44.728,69.328,1126.73,0.0,1263.1499999999999,automatic low-noise fallback,2.0,5.887488888888889,38.84051111111111,1257.262511111111,1.7787852419329453,3.089292074475811,5.514202434838456,0.0,89.61772024875279,100.0,1008.8287835769667,1543.8780925601513,ok,-1.8957835769666644,6.389907439848685,-1.6790104997146171,5.260492533113986,0.040247907020857954,True,IPA,True,1007.149773077252,1549.1385850932654,True,True
137,2026-08-21,12:33:55.709,72,3,111.82,1126.73,0.0,24.6,0.0,0.0,0.0,100.0,1006.944,0.00407205,0.01617432,1550.212,0.01888598,0.08337402,22.63753,0.005440135,1498.179,0.0006053198,6.871567,4.872881e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,138,2026-08-21 12:33:55.709000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,4,2.9770783333333335,0.1666697222222222,22.364,44.728,69.328,1126.73,0.0,1263.1499999999999,not selected,2.0,5.954156666666667,38.77384333333333,1257.1958433333332,1.7788795690498003,3.0841530012164404,5.514494847213583,0.0,89.62247258252019,100.00000000000001,1008.8420580334334,1543.8157131343664,ok,-1.8980580334334718,6.396286865633556,-1.678524767341832,5.251475566609315,0.04212690065755977,True,IPA,True,1007.1635332660916,1549.0671887009757,False,False
138,2026-08-21,12:35:55.711,73,3,111.82,1126.73,0.0,24.6,0.0,0.0,0.0,100.0,1006.956,0.003680891,0.01470947,1550.171,0.0191065,0.09484863,22.62075,0.003666479,1498.178,0.0004242783,6.871671,5.00775e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,139,2026-08-21 12:35:55.711000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,4,3.0104122222222225,0.20000361111111112,22.364,44.728,69.328,1126.73,0.0,1263.1499999999999,not selected,2.0,6.020824444444445,38.70717555555556,1257.1291755555553,1.7789739061713221,3.0790133828888298,5.514787290602997,0.0,89.62722542033687,100.00000000000001,1008.8570562725931,1543.745756936485,ok,-1.9010562725931095,6.425243063515154,-1.6780220018790206,5.242167168965022,0.0440060935869557,True,IPA,True,1007.179034270714,1548.98792410545,False,False
139,2026-08-21,12:37:55.713,74,3,111.82,1126.73,0.0,24.6,0.0,0.0,0.0,100.0,1006.969,0.003979726,0.01409912,1550.093,0.01584499,0.07763672,22.59386,0.006840028,1498.176,0.0005624969,6.871872,4.099772e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,140,2026-08-21 12:37:55.713000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,4,3.0437461111111115,0.2333375,22.364,44.728,69.328,1126.73,0.0,1263.1499999999999,automatic low-noise fallback,2.0,6.087492222222223,38.64050777777778,1257.0625077777777,1.7790682532991022,3.073873219406255,5.515079765011633,0.0,89.63197876228301,100.0,1008.8754961883717,1543.660648908697,ok,-1.9064961883716478,6.432351091302962,-1.6775026626244558,5.232579300474656,0.04588548584075449,True,IPA,True,1007.1979935257473,1548.8932282091719,True,True
140,2026-08-21,12:39:55.715,75,3,111.82,1126.73,0.0,24.6,0.0,0.0,0.0,100.0,1006.976,0.001813318,0.008239746,1550.07,0.01124392,0.05249023,22.5917,0.001210053,1498.177,0.0005983974,6.871932,2.967821e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,141,2026-08-21 12:39:55.715000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,4,3.07708,0.2666713888888889,22.364,44.728,69.328,1126.73,0.0,1263.1499999999999,automatic low-noise fallback,2.0,6.15416,38.573840000000004,1256.9958399999998,1.7791626104347333,3.0687325106819774,5.515372270444428,0.0,89.63673260843888,100.00000000000001,1008.8855229496894,1543.6124323762956,ok,-1.9095229496894035,6.457567623704335,-1.6769672075719024,5.222723927322337,0.04776507745067022,True,IPA,True,1007.2085557421175,1548.8351563036179,True,True
141,2026-08-21,12:41:55.717,76,3,111.82,1126.73,0.0,24.6,0.0,0.0,0.0,100.0,1006.979,0.002365884,0.0123291,1550.107,0.02115677,0.09606934,22.59566,0.001540057,1498.179,0.0005528888,6.871836,5.619507e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,142,2026-08-21 12:41:55.717000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,4,3.110413888888889,0.3000052777777778,22.364,44.728,69.328,1126.73,0.0,1263.1499999999999,automatic low-noise fallback,2.0,6.220827777777778,38.50717222222222,1256.9291722222222,1.7792569775798073,3.0635912566292354,5.515664806906317,0.0,89.64148695888464,100.0,1008.8934701078358,1543.5733608997655,ok,-1.9144701078357684,6.533639100234495,-1.676416092997539,5.212612996031187,0.04964486844842553,True,IPA,True,1007.2170540148383,1548.7859738957966,True,True
142,2026-08-21,12:43:55.719,77,3,111.82,1126.73,0.0,24.6,0.0,0.0,0.0,100.0,1006.955,0.1121807,0.5703125,1550.044,0.02385793,0.1103516,22.57772,0.009616171,1498.168,0.02748853,6.871995,6.099964e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,143,2026-08-21 12:43:55.719000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,4,3.143747777777778,0.33333916666666663,22.364,44.728,69.328,1126.73,0.0,1263.1499999999999,not selected,2.0,6.287495555555556,38.44050444444444,1256.8625044444443,1.7793513547359174,3.0584494571612533,5.515957374402239,0.0,89.6462418137006,100.0,1008.9088699830022,1543.501514041768,ok,-1.9538699830021642,6.5424859582321915,-1.6758497730652444,5.202258409155898,0.05152485886574813,True,IPA,True,1007.233020209937,1548.703772450924,False,False
143,2026-08-21,12:57:07.473,78,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.172,0.01222185,0.04437256,1563.705,0.03809045,0.1635742,22.96848,0.0009297537,1497.583,0.002642595,6.836262,9.893507e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,144,2026-08-21 12:57:07.473000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.363679444444444,0.0,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,not selected,2.0,6.727358888888888,58.080641111111106,1276.502641111111,1.7519744401416688,4.549982055701488,5.431089428820497,0.0,88.26695407533636,100.00000000000001,1006.1353241955994,1556.7815108028367,ok,-1.963324195599398,6.923489197163235,-1.500803395165071,5.531067984892504,0.03634151286804785,False,,True,1004.6345208004343,1562.3125787877293,False,False
144,2026-08-21,12:59:07.475,79,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.219,0.01162727,0.04089355,1563.572,0.03938884,0.1640625,22.95503,0.005397672,1497.59,0.001481232,6.836605,0.0001010679,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,145,2026-08-21 12:59:07.475000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.397013333333333,0.033333888888888885,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,not selected,2.0,6.794026666666666,58.013973333333325,1276.435973333333,1.7520659451173102,4.544996736642688,5.431373092608339,0.0,88.27156422563168,100.00000000000001,1006.1486877670835,1556.7241057042277,ok,-1.9296877670834647,6.847894295772221,-1.4934660162864613,5.528264421886523,0.03816428952750337,False,,True,1004.6552217507971,1562.252370126114,False,False
145,2026-08-21,13:01:07.477,80,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.271,0.01457295,0.05474854,1563.416,0.04413768,0.2025146,22.91854,0.01233655,1497.594,0.001169535,6.837001,0.000111789,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,146,2026-08-21 13:01:07.477000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.430347222222222,0.06666777777777777,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,not selected,2.0,6.860694444444444,57.947305555555545,1276.3693055555555,1.7521574596519927,4.540010896793954,5.431656786029035,0.0,88.27617485752502,100.0,1006.1701217247056,1556.6382940426133,ok,-1.899121724705651,6.777705957386615,-1.4861303361596794,5.525374050403213,0.039987256602803126,False,,True,1004.6839913885459,1562.1636680930164,False,False
146,2026-08-21,13:03:07.479,81,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.312,0.008453555,0.03643799,1563.316,0.02440073,0.1411133,22.88729,0.003060919,1497.598,0.0017642,6.837254,6.290166e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,147,2026-08-21 13:03:07.479000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.463681111111111,0.10000166666666666,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,not selected,2.0,6.927362222222222,57.88063777777777,1276.3026377777776,1.7522489837472146,4.535024536073678,5.431940509087234,0.0,88.28078597109189,100.00000000000001,1006.1897199872469,1556.5588232123596,ok,-1.8777199872469055,6.7571767876404465,-1.4788225318652466,5.522403434610029,0.0418104141237853,False,,True,1004.7108974553817,1562.0812266469695,False,False
147,2026-08-21,13:05:07.481,82,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.34,0.006735558,0.02886963,1563.255,0.01928806,0.09594727,22.87972,0.001868704,1497.603,0.001197549,6.837409,4.984362e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,148,2026-08-21 13:05:07.481000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.497015,0.13333555555555554,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,not selected,2.0,6.99403,57.81396999999999,1276.2359699999997,1.752340517404474,4.530037654400228,5.432224261787576,0.0,88.28539756640774,100.00000000000001,1006.2010260382186,1556.508549608324,ok,-1.861026038218597,6.746450391676035,-1.4715664636837429,5.519359151709262,0.04363376212029637,False,,True,1004.7294595745349,1562.0279087600334,False,False
148,2026-08-21,13:07:07.483,83,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.364,0.005197046,0.0267334,1563.191,0.01895807,0.1119385,22.86873,0.003362003,1497.606,0.0006198837,6.837573,4.869812e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,149,2026-08-21 13:07:07.483000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.5303488888888888,0.16666944444444445,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,automatic low-noise fallback,2.0,7.0606977777777775,57.74730222222222,1276.169302222222,1.7524320606252688,4.525050251691962,5.432508044134709,0.0,88.29000964354807,100.00000000000001,1006.2135309078437,1556.454029772388,ok,-1.8495309078437003,6.736970227612119,-1.4643836770520502,5.516247754945117,0.0454573006221877,False,,True,1004.7491472307917,1561.970277527333,True,True
149,2026-08-21,13:09:07.485,84,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.386,0.006466268,0.0244751,1563.103,0.02897578,0.1072998,22.84764,0.008400584,1497.606,0.0008516683,6.837796,7.330752e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,150,2026-08-21 13:09:07.485000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.5636827777777778,0.2000033333333333,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,not selected,2.0,7.1273655555555555,57.680634444444436,1276.1026344444442,1.7525236134110989,4.520062327867218,5.43279185613328,0.0,88.29462220258841,100.00000000000001,1006.22957288677,1556.3869733907331,ok,-1.8435728867700618,6.716026609266919,-1.4572934377458107,5.513075739124091,0.04728102965931667,False,,True,1004.7722794490243,1561.9000491298573,False,False
150,2026-08-21,13:11:07.487,85,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.406,0.003416182,0.01177979,1563.035,0.01598143,0.07788086,22.81972,0.003616242,1497.606,0.000508391,6.837966,4.094301e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,151,2026-08-21 13:11:07.487000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.5970166666666668,0.23333722222222222,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,automatic low-noise fallback,2.0,7.1940333333333335,57.613966666666656,1276.0359666666664,1.7526151757634632,4.515073882844316,5.433075697787935,0.0,88.29923524360431,100.00000000000003,1006.2480062200323,1556.3113821844606,ok,-1.8420062200323173,6.7236178155394555,-1.4503127947589491,5.509849508862946,0.04910494926154827,False,,True,1004.7976934252733,1561.8212316933236,True,True
151,2026-08-21,13:13:07.489,86,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.417,0.002510926,0.0112915,1562.992,0.01461371,0.07800293,22.81298,0.001014336,1497.608,0.0005056718,6.838074,3.789077e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,152,2026-08-21 13:13:07.489000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.6303505555555557,0.2666711111111111,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,automatic low-noise fallback,2.0,7.2607011111111115,57.54729888888888,1275.9692988888887,1.7527067476838607,4.510084916541561,5.433359569103322,0.0,88.30384876667127,100.00000000000001,1006.2590259396043,1556.2620493976033,ok,-1.842025939604241,6.729950602396684,-1.443456665555678,5.506575349718419,0.0509290594587524,False,,True,1004.8155692740486,1561.7686247473216,True,True
