SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
552,2026-09-02,12:17:30.299,76,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.246,0.02920181,0.112793,1558.002,0.04153958,0.2139893,24.25479,0.00541048,1498.587,0.007320232,6.851497,0.0001095646,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,553,2026-02-09 12:17:30.299000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.4401936111111113,0.2000033333333333,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,2.0,4.880387222222223,44.47161277777778,1028.1596127777777,2.40001646566654,4.325360792730311,4.80003293133308,0.0,88.47458981027007,100.0,1009.5722411606281,1552.5050929431143,ok,-2.326241160628115,5.496907056885675,-1.4876539412428258,4.8933918860308605,0.301452155020459,True,Al,True,1008.0845872193853,1557.3984848291452,True,False
553,2026-09-02,12:19:30.301,77,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.291,0.05300165,0.2458496,1557.913,0.0288796,0.1436768,24.26949,0.003124733,1498.6,0.01333027,6.851735,7.590427e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,554,2026-02-09 12:19:30.301000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.4735275000000003,0.23333722222222222,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,2.0,4.947055000000001,44.404945000000005,1028.0929449999999,2.400172097280563,4.319156669244531,4.800344194561126,0.0,88.4803270389138,100.00000000000003,1009.5784541549575,1552.4719601859967,ok,-2.2874541549574587,5.441039814003261,-1.4877995630836092,4.890080259803942,0.3011375673528439,True,Al,True,1008.0906545918739,1557.3620404458006,True,False
554,2026-09-02,12:21:30.303,78,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.311,0.04543537,0.2196045,1557.866,0.03654411,0.1671143,24.28548,0.005389747,1498.609,0.01085554,6.851862,9.65562e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,555,2026-02-09 12:21:30.303000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.5068613888888884,0.2666711111111111,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,not selected,2.0,5.013722777777777,44.338277222222224,1028.0262772222222,2.400327749080089,4.312951741080631,4.800655498160178,0.0,88.4860650116791,100.0,1009.584232089207,1552.4404937893514,ok,-2.2732320892069993,5.425506210648564,-1.4879411713577622,4.886831922320015,0.3008397793254056,True,Al,True,1008.0962909178493,1557.3273257116714,False,False
555,2026-09-02,12:23:30.305,79,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.323,0.06018662,0.2771606,1557.82,0.02934062,0.1420898,24.31334,0.00643958,1498.617,0.01513318,6.851991,7.778702e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,556,2026-02-09 12:23:30.305000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.5401952777777774,0.300005,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,not selected,2.0,5.080390555555555,44.27160944444445,1027.9596094444444,2.400483421069046,4.306746008082051,4.800966842138092,0.0,88.49180372871082,100.00000000000001,1009.5859675192839,1552.4243520406762,ok,-2.2629675192839613,5.395647959323696,-1.4880787727112321,4.883647418968292,0.3005588475518717,True,Al,True,1008.0978887465727,1557.3079994596446,False,False
556,2026-09-02,12:25:30.307,80,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.329,0.03053766,0.1381226,1557.783,0.03104315,0.1726074,24.33068,0.003196119,1498.621,0.007588011,6.852093,8.183572e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,557,2026-02-09 12:25:30.307000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.573529166666667,0.3333388888888889,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,2.0,5.147058333333334,44.20494166666667,1027.8929416666667,2.4006391132513616,4.300539470092188,4.801278226502723,0.0,88.49754319015372,100.0,1009.5912958151971,1552.3946271008335,ok,-2.262295815197149,5.38837289916637,-1.4882123743398668,4.880527268813422,0.3002948260282219,True,Al,True,1008.1030834408572,1557.275154369647,True,False
557,2026-09-02,12:27:30.309,81,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.353,0.03750245,0.1768188,1557.722,0.02824267,0.1540527,24.34104,0.002174681,1498.629,0.00918641,6.852256,7.436605e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,558,2026-02-09 12:27:30.309000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.606863055555556,0.36667277777777774,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,2.0,5.213726111111112,44.13827388888889,1027.8262738888889,2.400794825630966,4.2943321269544015,4.801589651261932,0.0,88.50328339615271,100.00000000000001,1009.5990086522609,1552.355894116903,ok,-2.2460086522609117,5.366105883096907,-1.4883419839837484,4.877471964325657,0.3000477660900648,True,Al,True,1008.1106666682771,1557.2333660812287,True,False
558,2026-09-02,12:29:30.311,82,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.366,0.02846396,0.1069336,1557.68,0.02314676,0.1162109,24.35007,0.002364908,1498.634,0.007302204,6.852366,6.091624e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,559,2026-02-09 12:29:30.311000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.640196944444445,0.4000066666666666,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,2.0,5.28039388888889,44.071606111111116,1027.759606111111,2.400950558211789,4.288123978512008,4.801901116423578,0.0,88.50902434685264,100.00000000000001,1009.6071792560466,1552.3154415459805,ok,-2.241179256046621,5.364558454019516,-1.4884676099213825,4.8744819711381195,0.2998177163719195,True,Al,True,1008.1187116461252,1557.1899235171186,True,False
559,2026-09-02,12:31:30.313,83,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.388,0.005307414,0.01885986,1557.642,0.02555434,0.1307373,24.36031,0.002695219,1498.641,0.001949725,6.85247,6.725897e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,560,2026-02-09 12:31:30.313000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.673530833333333,0.43334055555555556,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,2.0,5.347061666666666,44.004938333333335,1027.6929383333334,2.4011063109977617,4.281915024608283,4.8022126219955235,0.0,88.51476604239843,100.0,1009.6149418342288,1552.2765485277164,ok,-2.2269418342287963,5.365451472283667,-1.4885892609637428,4.871557727831513,0.2996047227685148,True,Al,True,1008.1263525732651,1557.1481062555479,True,False
560,2026-09-02,12:33:30.315,84,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.4,0.005869506,0.03277588,1557.593,0.0183553,0.08752441,24.3711,0.002752199,1498.647,0.001724344,6.852602,4.855614e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,561,2026-02-09 12:33:30.315000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.706864722222222,0.46667444444444445,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,2.0,5.413729444444444,43.93827055555556,1027.6262705555555,2.4012620839928176,4.275705265086464,4.802524167985635,0.0,88.52050848293509,100.0,1009.6225214585743,1552.238363794916,ok,-2.222521458574306,5.354636205084034,-1.4887069464481746,4.868699645746388,0.29940882839815847,True,Al,True,1008.1338145121262,1557.1070634406624,True,False
561,2026-09-02,12:35:30.317,85,8,123.38,909.66,0.0,0.0,0.0,0.0,0.0,100.0,1007.398,0.03434505,0.1737061,1557.548,0.02087142,0.08874512,24.3821,0.002692559,1498.649,0.008439764,6.852721,5.504897e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,562,2026-02-09 12:35:30.317000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,2,2.740198611111111,0.5000083333333333,24.676000000000002,49.352000000000004,49.352000000000004,909.66,0.0,1033.04,automatic low-noise fallback,2.0,5.480397222222222,43.87160277777778,1027.5596027777779,2.401417877200889,4.269494699789744,4.802835754401778,0.0,88.52625166860759,100.0,1009.6300340486571,1552.2004484979066,ok,-2.232034048657056,5.347551502093438,-1.4888206762321679,4.8659081088230485,0.2992300735682451,True,Al,True,1008.1412133724249,1557.0663566067296,True,False
562,2026-09-02,12:45:52.630,86,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1000.161,4.49159,12.75629,1558.3,2.630957,11.25574,24.35681,0.009931872,1496.89,1.081518,6.850757,0.006900103,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,563,2026-02-09 12:45:52.630000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,2.9130633333333336,0.0,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,2.0,5.826126666666667,43.52587333333334,1127.2338733333333,2.1890754513108113,3.86129927098654,4.3781509026216225,0.0,89.57147437508102,100.0,1008.4985434376707,1546.8928409442315,ok,-8.337543437670774,11.407159055768489,-1.5046359261961857,3.3701113535230958,0.09770079902565483,False,,True,1006.9939075114745,1550.2629522977545,False,False
563,2026-09-02,12:47:52.632,87,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1001.346,1.76336,5.673706,1553.167,1.663502,8.292358,24.3491,0.002483726,1497.183,0.4278288,6.864227,0.004373448,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,564,2026-02-09 12:47:52.632000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,2.9463972222222226,0.033333888888888885,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,2.0,5.892794444444445,43.459205555555556,1127.1672055555555,2.1892049270398846,3.8556130218617817,4.378409854079769,0.0,89.57677219701857,100.0,1008.5114303015903,1546.8326874011138,ok,-7.165430301590277,6.334312598886072,-1.5037153787390516,3.361225621130194,0.09974510853501853,False,,True,1007.0077149228513,1550.193913022244,False,False
564,2026-09-02,12:49:52.634,88,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1003.375,0.529512,2.238159,1552.295,0.06778426,0.3759766,24.36104,0.00227681,1497.674,0.1278094,6.86653,0.0001790547,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,565,2026-02-09 12:49:52.634000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,2.979731111111111,0.06666777777777777,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,2.0,5.959462222222222,43.39253777777778,1127.1005377777776,2.1893344180858865,3.849926100055963,4.378668836171773,0.0,89.5820706456864,100.00000000000003,1008.5178404088175,1546.8018463765652,ok,-5.142840408817506,5.493153623434864,-1.5027814403348863,3.352320673652308,0.10179114751377803,False,,True,1007.0150589684827,1550.1541670502174,False,False
565,2026-09-02,12:51:52.637,89,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1003.998,0.394758,1.595459,1552.265,0.04614894,0.2397461,24.37044,0.003956642,1497.825,0.09591892,6.866615,0.0001218679,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,566,2026-02-09 12:51:52.637000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.0130652777777778,0.10000194444444445,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,2.0,6.0261305555555555,43.32586944444445,1127.0338694444445,2.1894639255308,3.844238458051073,4.3789278510616,0.0,89.58736976535653,100.0,1008.525092279569,1546.7672143008033,ok,-4.527092279568933,5.497785699196811,-1.5018344979225144,3.3434028482530485,0.1038388456457858,False,,True,1007.0232577816465,1550.1106171490562,False,False
566,2026-09-02,12:53:52.639,90,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1004.558,0.6816718,3.048218,1552.298,0.04877605,0.2451172,24.38071,0.002441406,1497.963,0.1656301,6.866531,0.0001285653,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,567,2026-02-09 12:53:52.639000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.0463991666666668,0.13333583333333335,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,2.0,6.0927983333333335,43.25920166666667,1126.9672016666666,2.1895934472189413,3.838550190519372,4.379186894437883,0.0,89.59266946782381,100.0,1008.532061324084,1546.7338807035949,ok,-3.974061324084005,5.564119296405124,-1.5008749653256517,3.3344784928599513,0.10588808810213506,False,,True,1007.0311863587583,1550.0683591964548,False,False
567,2026-09-02,12:55:52.642,91,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1004.794,0.3801394,1.560181,1552.305,0.04005232,0.2121582,24.38992,0.002224875,1498.022,0.09130523,6.866513,0.000105877,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,568,2026-02-09 12:55:52.642000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.0797333333333334,0.16666999999999998,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,2.0,6.159466666666667,43.19253333333334,1126.9005333333332,2.1897229853116884,3.832861202538551,4.379445970623377,0.0,89.59796984152639,100.00000000000001,1008.5393839486392,1546.6989647194648,ok,-3.745383948639187,5.606035280535252,-1.4999032273132664,3.325553441922066,0.1079388343974879,False,,True,1007.039480721326,1550.0245181613868,True,False
568,2026-09-02,12:57:52.643,92,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1005.119,0.4113828,1.905762,1552.283,0.0302722,0.1697998,24.39824,0.003099459,1498.104,0.09811199,6.866574,8.010111e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,569,2026-02-09 12:57:52.643000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.1130669444444443,0.20000361111111112,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,2.0,6.226133888888889,43.125866111111115,1126.833866111111,2.1898525365731984,3.8271716362187065,4.379705073146397,0.0,89.6032707540617,100.0,1008.5470037255582,1546.6627211212403,ok,-3.428003725558142,5.620278878759564,-1.4989197113581743,3.316633682400454,0.10999096411794893,False,,True,1007.0480840142,1549.9793548036407,True,False
569,2026-09-02,12:59:52.646,93,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1004.925,0.5642039,2.142944,1552.212,0.05440131,0.2263184,24.40799,0.002090377,1498.056,0.1351101,6.866764,0.0001440445,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,570,2026-02-09 12:59:52.646000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.146401111111111,0.23333777777777776,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,2.0,6.292802222222222,43.05919777777778,1126.7671977777777,2.1899821053245314,3.821481301789721,4.379964210649063,0.0,89.60857238223669,100.0,1008.5541564408562,1546.6286105255829,ok,-3.6291564408562635,5.5833894744171175,-1.4979247895565642,3.307724459563202,0.11204448155182535,False,,True,1007.0562316512996,1549.936334985146,False,False
570,2026-09-02,13:01:52.647,94,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1005.049,0.4011723,1.953918,1552.16,0.04665368,0.2106934,24.41633,0.002095034,1498.088,0.09609516,6.866903,0.000123609,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,571,2026-02-09 13:01:52.647000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.1797347222222223,0.2666713888888889,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,2.0,6.359469444444445,42.99253055555556,1126.7005305555556,2.1901116872495585,3.815790388805153,4.380223374499117,0.0,89.61387454944617,100.0,1008.5617775941596,1546.592396176663,ok,-3.5127775941596155,5.567603823337095,-1.4969189013595925,3.298831390160136,0.11409925870686656,False,,True,1007.0648586928,1549.891227566823,False,False
571,2026-09-02,13:03:52.649,95,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1004.95,0.5332726,2.097168,1552.149,0.03938759,0.2041016,24.42672,0.002597852,1498.068,0.1278284,6.866935,0.0001038443,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,572,2026-02-09 13:03:52.649000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.2130686111111113,0.3000052777777778,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,2.0,6.426137222222223,42.92586277777778,1126.6338627777777,2.190241285590331,3.8100987548822394,4.380482571180662,0.0,89.61917738834677,100.0,1008.5687275042757,1546.5592406918004,ok,-3.6187275042756255,5.589759308199518,-1.495902429044458,3.2899593482353224,0.1161552915655445,False,,True,1007.0728250752312,1549.8492000400356,False,False
572,2026-09-02,13:05:52.651,96,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.127,0.2516593,0.7905884,1552.121,0.04549233,0.2330322,24.4465,0.009471476,1498.357,0.06261573,6.867014,0.000120244,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,573,2026-02-09 13:05:52.651000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.2464025000000003,0.33333916666666663,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,2.0,6.492805000000001,42.859195,1126.5671949999999,2.1903708992697952,3.8044064473224792,4.3807417985395904,0.0,89.62448085486815,100.00000000000001,1008.572588864088,1546.540094377487,ok,-2.445588864087995,5.580905622513001,-1.4948757888190702,3.281113281466612,0.11821251145626809,False,,True,1007.0777130752689,1549.8212076589537,True,False
573,2026-09-02,13:07:52.654,97,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.4,0.05528582,0.2905884,1552.117,0.03601589,0.1588135,24.47332,0.004674073,1498.427,0.01419574,6.867032,9.607721e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,574,2026-02-09 13:07:52.654000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.2797366666666665,0.3666733333333333,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,2.0,6.559473333333333,42.792526666666674,1126.5005266666667,2.1905005293709614,3.798713418562746,4.381001058741923,0.0,89.62978499332436,100.0,1008.5741369458576,1546.531430779578,ok,-2.17413694585764,5.58556922042203,-1.493839380053991,3.2722977677655356,0.12027088747812405,False,,True,1007.0802975658037,1549.8037285473436,True,False
