SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s
155,2026-08-21,13:21:07.497,90,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.472,0.001910751,0.008666992,1562.763,0.01283493,0.06433105,22.7458,0.0007048416,1497.607,0.0005354759,6.838653,3.329713e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,156,2026-08-21 13:21:07.497000+00:00,Kennfeld_v2 (13).csv|Probe=3,4,3.7636861111111113,0.4000066666666666,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,True,automatic low-noise fallback,1.6386345729364258,6.167306183347313,58.64069381665268,1277.0626938166524,1.7512061160570396,4.591841426468895,5.428707637900305,0.0,88.22824481957377,100.00000000000001,1006.1407829134796,1556.8497789898563,ok,-1.6687829134796175,5.913221010143616
156,2026-08-21,13:23:07.499,91,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.474,0.001439146,0.006347656,1562.755,0.01324338,0.08728027,22.74615,0.001228998,1497.608,0.0006442216,6.838675,3.461014e-05,100,1,0,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,157,2026-08-21 13:23:07.499000+00:00,Kennfeld_v2 (13).csv|Probe=3,4,3.7970200000000003,0.43334055555555556,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,False,not selected,1.6386345729364258,6.221928246131068,58.58607175386892,1277.0080717538688,1.7512810212142849,4.587760488734078,5.428939842548021,0.0,88.23201864750362,100.0,1006.1477299458359,1556.8167087086058,ok,-1.6737299458358166,5.938291291394307
157,2026-08-21,13:25:07.501,92,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.474,0.001439146,0.006347656,1562.755,0.01324338,0.08728027,22.74615,0.001228998,1497.608,0.0006442216,6.838675,3.461014e-05,100,1,0,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,158,2026-08-21 13:25:07.501000+00:00,Kennfeld_v2 (13).csv|Probe=3,4,3.830353888888889,0.46667444444444445,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,False,not selected,1.6386345729364258,6.276550308914822,58.53144969108517,1276.9534496910849,1.7513559327797112,4.583679201872617,5.429172067060983,0.0,88.23579279828671,100.00000000000003,1006.1548009383712,1556.7831993380826,ok,-1.680800938371135,5.971800661917541
158,2026-08-21,13:31:24.112,93,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.801,0.002276669,0.009399414,1556.269,0.01216667,0.05358887,22.6501,0.01369018,1497.421,0.0007403363,6.855607,3.175408e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,159,2026-08-21 13:31:24.112000+00:00,Kennfeld_v2 (13).csv|Probe=3,5,3.9349680555555557,0.0,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,False,not selected,1.6386345729364258,6.447974699233756,58.36002530076624,1400.162025300766,1.597243718647207,4.168090852787558,4.951426959684026,0.0,89.28323846888122,100.00000000000001,1005.3639265465275,1550.876804204314,ok,-1.5629265465274784,5.392195795685893
159,2026-08-21,13:33:24.114,94,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.815,0.00563265,0.02215576,1556.227,0.01889777,0.07299805,22.62869,0.00357158,1497.424,0.0006910689,6.85571,4.87839e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,160,2026-08-21 13:33:24.114000+00:00,Kennfeld_v2 (13).csv|Probe=3,5,3.9683019444444447,0.033333888888888885,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,False,not selected,1.6386345729364258,6.502596762017511,58.30540323798248,1400.1074032379822,1.5973060315429741,4.164352184921063,4.9516201285463834,0.0,89.28672165498959,100.00000000000001,1005.3776981080034,1550.8135155250068,ok,-1.5626981080033602,5.413484474993311
160,2026-08-21,13:35:24.116,95,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.834,0.003881577,0.01464844,1556.151,0.01745516,0.07006836,22.60593,0.006010377,1497.423,0.0004311476,6.855906,4.449988e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,161,2026-08-21 13:35:24.116000+00:00,Kennfeld_v2 (13).csv|Probe=3,5,4.001635833333333,0.06666777777777777,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,False,not selected,1.6386345729364258,6.557218824801265,58.250781175198725,1400.0527811751983,1.597368349300928,4.160613225331638,4.951813312481432,0.0,89.29020511288601,100.00000000000001,1005.3919290737034,1550.7482068131094,ok,-1.5579290737034626,5.402793186890676
161,2026-08-21,13:37:24.118,96,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.842,0.001051933,0.004516602,1556.129,0.008862389,0.05908203,22.59798,0.001463149,1497.425,0.0006871022,6.85596,2.336432e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,162,2026-08-21 13:37:24.118000+00:00,Kennfeld_v2 (13).csv|Probe=3,5,4.034969722222222,0.10000166666666666,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,True,quality flags,1.6386345729364258,6.611840887585019,58.196159112414975,1399.9981591124147,1.5974306719216376,4.156873973985135,4.952006511490936,0.0,89.29368884260231,100.00000000000001,1005.4011201977697,1550.704202928262,ok,-1.5591201977697438,5.424797071737885
162,2026-08-21,13:39:24.120,97,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.844,0.0008635762,0.004455566,1556.129,0.007267382,0.04418945,22.60643,0.003100275,1497.428,0.0009600317,6.855962,1.89226e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,163,2026-08-21 13:39:24.120000+00:00,Kennfeld_v2 (13).csv|Probe=3,5,4.068303611111111,0.13333555555555554,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,True,quality flags,1.6386345729364258,6.666462950368775,58.14153704963122,1399.943537049631,1.5974929994056717,4.1531344308474045,4.952199725576659,0.0,89.29717284417028,100.00000000000001,1005.4047317621748,1550.6838602726007,ok,-1.5607317621747825,5.445139727399237
163,2026-08-21,13:41:24.122,98,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.85,0.002074857,0.007751465,1556.102,0.01256376,0.05969238,22.60898,0.001757667,1497.429,0.0001102531,6.856034,3.262936e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,164,2026-08-21 13:41:24.122000+00:00,Kennfeld_v2 (13).csv|Probe=3,5,4.1016375,0.16666944444444445,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,True,quality flags,1.6386345729364258,6.721085013152528,58.08691498684746,1399.888914986847,1.5975553317536002,4.14939459588429,4.952392954740368,0.0,89.30065711762175,100.00000000000001,1005.4103524282334,1550.655001569871,ok,-1.5603524282333865,5.446998430129042
164,2026-08-21,13:43:24.124,99,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.856,0.001410104,0.00567627,1556.071,0.009112238,0.04785156,22.60302,0.0009071778,1497.43,0.000371313,6.856114,2.384065e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,165,2026-08-21 13:43:24.124000+00:00,Kennfeld_v2 (13).csv|Probe=3,5,4.134971388888889,0.2000033333333333,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,True,quality flags,1.6386345729364258,6.7757070759362845,58.03229292406371,1399.8342929240634,1.5976176689659922,4.145654469061631,4.952586198983827,0.0,89.30414166298856,100.0,1005.4188696148229,1550.6138456343624,ok,-1.5628696148229437,5.457154365637507
165,2026-08-21,13:45:24.126,100,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.86,0.0009513599,0.004455566,1556.054,0.008300888,0.03564453,22.60345,0.001090889,1497.431,0.0005107953,6.85616,2.187016e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,166,2026-08-21 13:45:24.126000+00:00,Kennfeld_v2 (13).csv|Probe=3,5,4.168305277777778,0.23333722222222222,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,True,quality flags,1.6386345729364258,6.830329138720039,57.977670861279954,1399.7796708612796,1.5976800110434173,4.1419140503452585,4.952779458308801,0.0,89.30762648030255,100.00000000000003,1005.4252139580547,1550.581914061959,ok,-1.5652139580546418,5.472085938041118
166,2026-08-21,13:47:24.128,101,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.862,0.0006600536,0.002929688,1556.055,0.007404523,0.0369873,22.61215,0.003380334,1497.434,0.000740819,6.856159,1.926546e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,167,2026-08-21 13:47:24.128000+00:00,Kennfeld_v2 (13).csv|Probe=3,5,4.201639166666666,0.2666711111111111,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,True,quality flags,1.6386345729364258,6.884951201503792,57.9230487984962,1399.725048798496,1.5977423579864447,4.138173339701002,4.952972732717056,0.0,89.31111156959551,100.00000000000001,1005.4287465432272,1550.5619388848202,ok,-1.566746543227282,5.4930611151798985
287,2026-08-28,10:11:02.995,8,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.247,0.003263978,0.01312256,1545.125,0.01317991,0.06323242,24.95557,0.003110597,1498.007,0.001360134,6.885703,3.508912e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,288,2026-08-28 10:11:02.995000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.0,0.0,18.106,36.212,36.212,909.5,0.0,1000.03,False,not selected,0.6843629717934785,0.0,36.212,1000.03,1.8105456836294913,3.6210913672589826,3.6210913672589826,0.0,90.94727158185255,100.0,1005.5142643089725,1542.7560664661075,ok,-1.2672643089725852,2.3689335338924593
288,2026-08-28,10:13:02.997,9,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.254,0.001395056,0.005981445,1545.125,0.01136028,0.05310059,24.96773,0.003027856,1498.012,0.0008076932,6.885708,3.031487e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,289,2026-08-28 10:13:02.997000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.033333888888888885,0.033333888888888885,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.02281247926143361,36.18918752073857,1000.0071875207385,1.8105869863684867,3.618892741207229,3.6211739727369734,0.0,90.94934629968732,100.00000000000001,1005.5144504275639,1542.7575598295032,ok,-1.2604504275639101,2.3674401704968204
289,2026-08-28,10:15:02.999,10,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.257,0.001117127,0.005187988,1545.133,0.01245403,0.06982422,24.98028,0.003771347,1498.015,0.0009243626,6.885691,3.270728e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,290,2026-08-28 10:15:02.999000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.06666777777777777,0.06666777777777777,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.04562495852286722,36.16637504147714,999.984375041477,1.8106282909919473,3.616694014841686,3.6212565819838947,0.0,90.95142111218249,100.00000000000001,1005.5145153639376,1542.7596866758454,ok,-1.257515363937614,2.373313324154651
290,2026-08-28,10:17:03.001,11,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.258,0.001036132,0.004882812,1545.173,0.02380729,0.09643555,24.99618,0.004499258,1498.019,0.001078029,6.885589,6.23744e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,291,2026-08-28 10:17:03.001000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.10000166666666666,0.10000166666666666,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.06843743778430084,36.1435625622157,999.9615625622157,1.810669597500002,3.614495188155486,3.621339195000004,0.0,90.95349601934451,100.0,1005.5135324149916,1542.7673149446675,ok,-1.255532414991535,2.4056850553324693
291,2026-08-28,10:19:03.003,12,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.26,0.001331343,0.00769043,1545.201,0.01395706,0.07250977,25.01133,0.003429224,1498.022,0.0007736919,6.885518,3.703267e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,292,2026-08-28 10:19:03.003000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.13333555555555554,0.13333555555555554,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.09124991704573444,36.12075008295427,999.9387500829542,1.81071090589278,3.6122962611417666,3.62142181178556,0.0,90.95557102117989,100.0,1005.5126431661479,1542.7736961663534,ok,-1.252643166147891,2.427303833646647
292,2026-08-28,10:21:03.005,13,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.262,0.0007749931,0.004760742,1545.2,0.01173072,0.0501709,25.02415,0.00302171,1498.025,0.0006998827,6.885524,3.141189e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,293,2026-08-28 10:21:03.005000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.16666944444444445,0.16666944444444445,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.11406239630716807,36.097937603692834,999.9159376036928,1.81075221617041,3.6100972337936583,3.62150443234082,0.0,90.95764611769512,100.0,1005.5124653961441,1542.7762389745412,ok,-1.2504653961441363,2.423761025458816
293,2026-08-28,10:23:03.007,14,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.263,0.0009880165,0.004272461,1545.202,0.01263011,0.06188965,25.03624,0.003199688,1498.028,0.0007485321,6.885522,3.362369e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,294,2026-08-28 10:23:03.007000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.2000033333333333,0.2000033333333333,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.13687487556860167,36.0751251244314,999.8931251244313,1.8107935283330212,3.6078981061042947,3.6215870566660424,0.0,90.95972130889665,100.0,1005.5125259881623,1542.7775763182124,ok,-1.2495259881623042,2.42442368178763
294,2026-08-28,10:25:03.009,15,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.262,0.001029109,0.005432129,1545.206,0.01141117,0.05786133,25.05002,0.003411956,1498.031,0.000675977,6.885513,3.03345e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,295,2026-08-28 10:25:03.009000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.23333722222222222,0.23333722222222222,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.1596873548300353,36.05231264516997,999.87031264517,1.8108348423807425,3.605698878066807,3.621669684761485,0.0,90.96179659479097,100.0,1005.5120369972406,1542.7816832770393,ok,-1.2500369972406133,2.4243167229606115
295,2026-08-28,10:27:03.011,16,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.263,0.0009137811,0.004638672,1545.215,0.01215453,0.05969238,25.0636,0.003342895,1498.034,0.000656882,6.885495,3.243927e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,296,2026-08-28 10:27:03.011000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.2666711111111111,0.2666711111111111,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.1824998340914689,36.02950016590854,999.8475001659085,1.8108761583137032,3.603499549674328,3.6217523166274064,0.0,90.96387197538456,100.0,1005.5116138111722,1542.785454305654,ok,-1.248613811172163,2.4295456943459612
296,2026-08-28,10:29:03.013,17,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.265,0.0009237159,0.005004883,1545.203,0.01077309,0.05224609,25.0743,0.002720046,1498.036,0.0006616548,6.885529,2.874068e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,297,2026-08-28 10:29:03.013000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.300005,0.300005,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.20531231335290254,36.0066876866471,999.824687686647,1.8109174761320321,3.601300120919986,3.6218349522640643,0.0,90.96594745068393,100.00000000000001,1005.5121289711713,1542.7844928845802,ok,-1.2471289711712643,2.418507115419743
297,2026-08-28,10:31:03.015,18,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.264,0.0008123144,0.004455566,1545.211,0.01349023,0.06323242,25.08686,0.003406729,1498.039,0.0007367851,6.885511,3.557325e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,298,2026-08-28 10:31:03.015000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.3333388888888889,0.3333388888888889,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.22812479261433613,35.983875207385665,999.8018752073856,1.8109587958358584,3.5991005917969146,3.621917591671717,0.0,90.96802302069551,100.0,1005.5120392157551,1542.7865782719189,ok,-1.2480392157550568,2.4244217280811426
298,2026-08-28,10:33:03.017,19,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.264,0.001330817,0.006103516,1545.218,0.01154376,0.05334473,25.09972,0.003459717,1498.041,0.0006237373,6.885496,3.07545e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,299,2026-08-28 10:33:03.017000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.36667277777777774,0.36667277777777774,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.2509372718757697,35.96106272812423,999.7790627281242,1.8110001174253108,3.596900962298241,3.6220002348506215,0.0,90.97009868542582,100.0,1005.5118524612338,1542.789149431734,ok,-1.2478524612338333,2.4288505682661707
299,2026-08-28,10:35:03.019,20,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.264,0.0006981351,0.003112793,1545.222,0.01064679,0.0534668,25.11229,0.002675061,1498.044,0.0005662215,6.885489,2.823062e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,300,2026-08-28 10:35:03.019000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.4000066666666666,0.4000066666666666,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.27374975113720335,35.9382502488628,999.7562502488628,1.8110414409005189,3.594701232417094,3.6220828818010378,0.0,90.97217444488135,100.0,1005.5117607914701,1542.7912388826933,ok,-1.2477607914701139,2.4307611173067016
300,2026-08-28,10:37:03.021,21,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.265,0.0008900638,0.004211426,1545.23,0.01118492,0.0534668,25.12297,0.003214425,1498.046,0.0008155794,6.885471,2.948482e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,301,2026-08-28 10:37:03.021000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.43334055555555556,0.43334055555555556,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.296562230398637,35.91543776960137,999.7334377696013,1.8110827662616114,3.592501402146603,3.6221655325232227,0.0,90.97425029906857,100.00000000000001,1005.512285079059,1542.7902260552196,ok,-1.2472850790589973,2.439773944780427
301,2026-08-28,10:39:03.023,22,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.265,0.00075728,0.003479004,1545.233,0.01201355,0.06311035,25.13546,0.003348095,1498.049,0.0006707419,6.885466,3.169859e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,302,2026-08-28 10:39:03.023000+00:00,Kennfeld_v2 (13).csv|Probe=5,1,0.46667444444444445,0.46667444444444445,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.6843629717934785,0.3193747096600706,35.892625290339936,999.7106252903399,1.8111240935087176,3.5903014714798958,3.6222481870174352,0.0,90.97632624799395,100.0,1005.5122207773346,1542.7921735059301,ok,-1.2472207773346327,2.4408264940698245
302,2026-08-28,10:53:56.908,23,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.051,0.00152948,0.007568359,1545.469,0.0115975,0.05285645,25.08747,0.002813718,1498.228,0.001161256,6.884825,3.063132e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,303,2026-08-28 10:53:56.908000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,0.7149758333333334,0.0,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.6843629717934785,0.4893029860605188,35.72269701393949,1001.9306970139395,1.8071110161572481,3.5653860212491812,3.6142220323144962,0.23853945259117545,90.7747414776879,100.0,1006.2803904436341,1542.4698902855882,ok,-1.2293904436340881,2.9991097144118157
303,2026-08-28,10:55:56.910,24,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.051,0.002276278,0.01049805,1545.493,0.01100849,0.05480957,25.10681,0.006021285,1498.233,0.001464985,6.884765,2.836717e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,304,2026-08-28 10:55:56.910000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,0.7483097222222223,0.033333888888888885,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.6843629717934785,0.5121154653219524,35.69988453467805,1001.907884534678,1.807152162337666,3.5631902978045087,3.614304324675332,0.23854488390517076,90.77680833127732,100.0,1006.2781221124526,1542.4832174691646,ok,-1.2271221124525482,3.0097825308353094
304,2026-08-28,10:57:56.912,25,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.049,0.002057339,0.009338379,1545.523,0.01292374,0.07592773,25.1318,0.005969288,1498.238,0.00130355,6.884694,3.348734e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,305,2026-08-28 10:57:56.912000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,0.7816436111111111,0.06666777777777777,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.6843629717934785,0.534927944583386,35.677072055416616,1001.8850720554166,1.8071933103918447,3.5609944743685364,3.6143866207836894,0.2385503154665033,90.77887527898943,100.0,1006.2740174637694,1542.5058061982631,ok,-1.2250174637694045,3.0171938017367665
