SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s
773,2026-09-08,08:28:58.867,26,10,90.94,909.4,0.0,0.0,0.0,0.0,0.0,100.0,1005.381,0.0009665847,0.005065918,1542.044,0.007031093,0.03405762,23.58179,0.004426677,1497.998,0.0009019663,6.893552,1.855154e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,774,2026-08-09 08:28:58.867000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,1,0.10000194444444445,0.10000194444444445,18.188,36.376,36.376,909.4,0.0,1000.3399999999999,True,quality flags,0.6754327197809971,0.06754458531949928,36.3084554146805,1000.2724554146804,1.8183045930680803,3.629856567391751,3.6366091861361607,0.0,90.91522965340401,100.0,1005.4504958941624,1541.3738463899235,ok,-0.06949589416240087,0.6701536100765679
774,2026-09-08,08:30:58.869,27,10,90.94,909.4,0.0,0.0,0.0,0.0,0.0,100.0,1005.38,0.0008608143,0.004821777,1542.057,0.009227782,0.05432129,23.59954,0.004326859,1498.001,0.0007935718,6.893524,2.424528e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,775,2026-08-09 08:30:58.869000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,1,0.13333583333333335,0.13333583333333335,18.188,36.376,36.376,909.4,0.0,1000.3399999999999,True,quality flags,0.6754327197809971,0.09005938455259907,36.2859406154474,1000.2499406154474,1.818345521601235,3.6276873551345474,3.63669104320247,0.0,90.91727608006175,100.0,1005.4488364476,1541.3865395326247,ok,-0.06883644760000607,0.6704604673752783
775,2026-09-08,08:32:58.871,28,10,90.94,909.4,0.0,0.0,0.0,0.0,0.0,100.0,1005.379,0.0007455228,0.004089355,1542.067,0.007312081,0.04016113,23.61589,0.003806281,1498.005,0.0007532706,6.893501,1.936476e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,776,2026-08-09 08:32:58.871000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,1,0.1666697222222222,0.1666697222222222,18.188,36.376,36.376,909.4,0.0,1000.3399999999999,True,quality flags,0.6754327197809971,0.11257418378569883,36.2634258162143,1000.2274258162142,1.8183864519769661,3.6255180452207965,3.6367729039539323,0.0,90.91932259884831,100.0,1005.4476165342705,1541.3967520654992,ok,-0.06861653427051806,0.6702479345008214
776,2026-09-08,08:34:58.873,29,10,90.94,909.4,0.0,0.0,0.0,0.0,0.0,100.0,1005.379,0.0005268272,0.002624512,1542.073,0.008522711,0.04626465,23.6295,0.003773975,1498.007,0.0007960176,6.893489,2.245657e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,777,2026-08-09 08:34:58.873000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,1,0.20000361111111112,0.20000361111111112,18.188,36.376,36.376,909.4,0.0,1000.3399999999999,True,quality flags,0.6754327197809971,0.13508898301879863,36.2409110169812,1000.2049110169811,1.8184273841953982,3.623348637643903,3.6368547683907964,0.0,90.9213692097699,100.0,1005.4472556805782,1541.4021341106575,ok,-0.06825568057820419,0.6708658893426218
777,2026-09-08,08:36:58.875,30,10,90.94,909.4,0.0,0.0,0.0,0.0,0.0,100.0,1005.378,0.0006866921,0.003417969,1542.086,0.007632403,0.04272461,23.64554,0.003787042,1498.01,0.000755562,6.893458,2.016233e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,778,2026-08-09 08:36:58.875000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,1,0.2333375,0.2333375,18.188,36.376,36.376,909.4,0.0,1000.3399999999999,True,quality flags,0.6754327197809971,0.15760378225189842,36.2183962177481,1000.182396217748,1.8184683182566554,3.621179132397273,3.636936636513311,0.0,90.92341591283278,100.00000000000001,1005.4461349283579,1541.4117738894683,ok,-0.06813492835783563,0.6742261105316629
778,2026-09-08,08:38:58.877,31,10,90.94,909.4,0.0,0.0,0.0,0.0,0.0,100.0,1005.376,0.0006332448,0.003479004,1542.096,0.008667261,0.04187012,23.65987,0.00328107,1498.013,0.0006853651,6.893435,2.282283e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,779,2026-08-09 08:38:58.877000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,1,0.2666713888888889,0.2666713888888889,18.188,36.376,36.376,909.4,0.0,1000.3399999999999,True,quality flags,0.6754327197809971,0.1801185814849982,36.195881418515,1000.1598814185149,1.818509254160862,3.6190095294743085,3.637018508321724,0.0,90.92546270804311,100.00000000000001,1005.4455506361451,1541.4183973409854,ok,-0.06955063614509527,0.6776026590146103
779,2026-09-08,08:40:58.879,32,10,90.94,909.4,0.0,0.0,0.0,0.0,0.0,100.0,1005.376,0.0006482034,0.002868652,1542.104,0.00673992,0.03515625,23.67332,0.0032806,1498.016,0.0006931621,6.893418,1.776895e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,780,2026-08-09 08:40:58.879000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,1,0.3000052777777778,0.3000052777777778,18.188,36.376,36.376,909.4,0.0,1000.3399999999999,True,quality flags,0.6754327197809971,0.20263338071809797,36.1733666192819,1000.1373666192818,1.8185501919081433,3.6168398288684145,3.6371003838162865,0.0,90.92750959540716,100.0,1005.4452428561102,1541.423465620642,ok,-0.06924285611023606,0.6805343793580505
780,2026-09-08,08:42:58.881,33,10,90.94,909.4,0.0,0.0,0.0,0.0,0.0,100.0,1005.375,0.0005653502,0.002929688,1542.114,0.007537717,0.03930664,23.68654,0.003092997,1498.018,0.0006373249,6.893394,2.002363e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,781,2026-08-09 08:42:58.881000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,1,0.33333916666666663,0.33333916666666663,18.188,36.376,36.376,909.4,0.0,1000.3399999999999,True,quality flags,0.6754327197809971,0.2251481799511977,36.1508518200488,1000.1148518200487,1.818591131498623,3.6146700305729933,3.637182262997246,0.0,90.92955657493115,100.00000000000001,1005.4450080498023,1541.4281208468929,ok,-0.07000804980225439,0.6858791531071802
781,2026-09-08,08:44:58.882,34,10,90.94,909.4,0.0,0.0,0.0,0.0,0.0,100.0,1005.375,0.0005300441,0.002563477,1542.122,0.007622271,0.04785156,23.69827,0.003055646,1498.021,0.0006275577,6.893375,2.035639e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,782,2026-08-09 08:44:58.882000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,1,0.36667277777777774,0.36667277777777774,18.188,36.376,36.376,909.4,0.0,1000.3399999999999,True,quality flags,0.6754327197809971,0.24766279156409757,36.1283372084359,1000.0923372084358,1.818632072591245,3.6125001526640195,3.63726414518249,0.0,90.93160362956226,100.00000000000001,1005.4452406122538,1541.4301556138848,ok,-0.07024061225376954,0.6918443861152355
782,2026-09-08,08:46:58.885,35,10,90.94,909.4,0.0,0.0,0.0,0.0,0.0,100.0,1005.376,0.0005621727,0.003051758,1542.124,0.007999306,0.04150391,23.70892,0.002649461,1498.023,0.0006146263,6.893375,2.124392e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,783,2026-08-09 08:46:58.885000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,1,0.40000694444444446,0.40000694444444446,18.188,36.376,36.376,909.4,0.0,1000.3399999999999,True,quality flags,0.6754327197809971,0.2701777784173973,36.1058222215826,1000.0698222215825,1.818673016209676,3.610330140887177,3.637346032419352,0.0,90.9336508104838,100.0,1005.4458122208407,1541.4302912210292,ok,-0.06981222084073124,0.6937087789708585
783,2026-09-08,08:57:45.366,36,10,90.94,939.82,0.0,0.0,0.0,0.0,0.0,100.0,1005.08,0.08025917,0.3398438,1540.749,0.009937697,0.0489502,23.74935,0.004994147,1497.961,0.01906101,6.897065,2.642268e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,784,2026-08-09 08:57:45.366000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,2,0.5795849999999999,0.0,18.188,36.376,36.376,939.82,0.0,1030.76,False,not selected,0.6754327197809971,0.3914706728942691,35.984529327105726,1030.3685293271058,1.7651936644336261,3.4923940612399957,3.5303873288672523,0.0,91.21202494545912,100.0,1005.1942313173994,1540.0191738817157,ok,-0.11423131739934433,0.7298261182843362
784,2026-09-08,08:59:45.368,37,10,90.94,939.82,0.0,0.0,0.0,0.0,0.0,100.0,1005.111,0.003548049,0.01507568,1540.755,0.008879626,0.04223633,23.76771,0.004242204,1497.972,0.001631725,6.897053,2.409416e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,785,2026-08-09 08:59:45.368000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,2,0.6129188888888888,0.033333888888888885,18.188,36.376,36.376,939.82,0.0,1030.76,False,not selected,0.6754327197809971,0.4139854721273689,35.962014527872626,1030.3460145278725,1.7652322368941415,3.490285207183649,3.530464473788283,0.0,91.21401808213393,100.0,1005.192352053498,1540.033958557199,ok,-0.08135205349799435,0.7210414428011518
785,2026-09-08,09:01:45.370,38,10,90.94,939.82,0.0,0.0,0.0,0.0,0.0,100.0,1005.118,0.001103452,0.005004883,1540.751,0.009020581,0.03869629,23.78335,0.004370916,1497.977,0.001081917,6.897069,2.432095e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,786,2026-08-09 09:01:45.370000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,2,0.6462527777777778,0.06666777777777777,18.188,36.376,36.376,939.82,0.0,1030.76,True,quality flags,0.6754327197809971,0.43650027136046876,35.93949972863953,1030.3234997286395,1.76527081104044,3.488176260961248,3.53054162208088,0.0,91.21601130591743,100.0,1005.1913164582012,1540.0438826148834,ok,-0.07331645820113408,0.7071173851165895
786,2026-09-08,09:03:45.372,39,10,90.94,939.82,0.0,0.0,0.0,0.0,0.0,100.0,1005.119,0.0008499609,0.004211426,1540.757,0.009735544,0.05187988,23.80063,0.004309961,1497.981,0.000822061,6.897057,2.538856e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,787,2026-08-09 09:03:45.372000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,2,0.6795866666666667,0.10000166666666666,18.188,36.376,36.376,939.82,0.0,1030.76,True,quality flags,0.6754327197809971,0.45901507059356855,35.91698492940643,1030.3009849294065,1.7653093868726326,3.48606722256675,3.5306187737452652,0.0,91.21800461681535,100.0,1005.1897738325721,1540.0567069105298,ok,-0.07077383257205838,0.7002930894702786
787,2026-09-08,09:05:45.374,40,10,90.94,939.82,0.0,0.0,0.0,0.0,0.0,100.0,1005.118,0.0007850753,0.004638672,1540.77,0.008153563,0.03796387,23.81714,0.003768415,1497.984,0.000764221,6.897027,2.135158e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,788,2026-08-09 09:05:45.374000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,2,0.7129205555555556,0.13333555555555554,18.188,36.376,36.376,939.82,0.0,1030.76,True,quality flags,0.6754327197809971,0.4815298698266683,35.89447013017333,1030.2784701301732,1.76534796439083,3.483958091994114,3.53069592878166,0.0,91.21999801483341,100.00000000000001,1005.1884707455565,1540.0681440442002,ok,-0.07047074555646304,0.7018559557998287
788,2026-09-08,09:07:45.376,41,10,90.94,939.82,0.0,0.0,0.0,0.0,0.0,100.0,1005.117,0.0008276766,0.004577637,1540.784,0.008275184,0.04138184,23.83346,0.003931296,1497.987,0.0007977553,6.896995,2.177931e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,789,2026-08-09 09:07:45.376000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,2,0.7462544444444444,0.16666944444444445,18.188,36.376,36.376,939.82,0.0,1030.76,True,quality flags,0.6754327197809971,0.5040446690597681,35.87195533094023,1030.2559553309402,1.7653865435951424,3.481848869237295,3.5307730871902847,0.0,91.22199149997728,100.0,1005.1872275154429,1540.0792264778827,ok,-0.0702275154429799,0.7047735221174207
789,2026-09-08,09:09:45.378,42,10,90.94,939.82,0.0,0.0,0.0,0.0,0.0,100.0,1005.116,0.0008173959,0.003662109,1540.798,0.00938485,0.04724121,23.84925,0.003645949,1497.99,0.0007132764,6.896961,2.474545e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,790,2026-08-09 09:09:45.378000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,2,0.7795883333333333,0.2000033333333333,18.188,36.376,36.376,939.82,0.0,1030.76,True,quality flags,0.6754327197809971,0.5265594682928678,35.84944053170713,1030.2334405317072,1.7654251244856805,3.4797395542902496,3.530850248971361,0.0,91.2239850722527,100.0,1005.1861494357697,1540.089351680441,ok,-0.07014943576973565,0.7086483195589608
790,2026-09-08,09:11:45.380,43,10,90.94,939.82,0.0,0.0,0.0,0.0,0.0,100.0,1005.115,0.0006819059,0.003417969,1540.805,0.007574737,0.0369873,23.86365,0.003352247,1497.993,0.0006680436,6.896945,2.021437e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,791,2026-08-09 09:11:45.380000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,2,0.8129222222222222,0.23333722222222222,18.188,36.376,36.376,939.82,0.0,1030.76,True,quality flags,0.6754327197809971,0.5490742675259677,35.82692573247403,1030.210925732474,1.765463707062555,3.477630147146935,3.53092741412511,0.0,91.2259787316654,100.0,1005.1855028222467,1540.096996669581,ok,-0.07050282224668081,0.7080033304191602
791,2026-09-08,09:13:45.382,44,10,90.94,939.82,0.0,0.0,0.0,0.0,0.0,100.0,1005.115,0.0007285626,0.003723145,1540.817,0.008885052,0.03942871,23.87698,0.004131256,1497.996,0.0007866375,6.896916,2.278015e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,792,2026-08-09 09:13:45.382000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,2,0.8462561111111111,0.2666711111111111,18.188,36.376,36.376,939.82,0.0,1030.76,True,quality flags,0.6754327197809971,0.5715890667590674,35.80441093324093,1030.188410933241,1.765502291325876,3.4755206478013037,3.531004582651752,0.0,91.22797247822108,100.0,1005.1851885091907,1540.1027328652578,ok,-0.07018850919064334,0.7142671347421583
792,2026-09-08,09:15:45.384,45,10,90.94,939.82,0.0,0.0,0.0,0.0,0.0,100.0,1005.115,0.0007949599,0.003601074,1540.825,0.007912181,0.0378418,23.88946,0.002501846,1497.998,0.0005712235,6.8969,2.125382e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,793,2026-08-09 09:15:45.384000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,2,0.87959,0.300005,18.188,36.376,36.376,939.82,0.0,1030.76,True,quality flags,0.6754327197809971,0.5941038659921672,35.78189613400783,1030.1658961340079,1.7655408772757544,3.4734110562473117,3.5310817545515087,0.0,91.22996631192542,100.0,1005.1851383181419,1540.1069529936512,ok,-0.07013831814185778,0.7180470063487974
793,2026-09-08,09:24:40.178,46,10,90.94,970.54,0.0,0.0,0.0,0.0,0.0,100.0,1004.872,0.001568811,0.00769043,1539.521,0.01183675,0.04943848,23.94018,0.006913573,1497.951,0.001087672,6.900408,3.089035e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,794,2026-08-09 09:24:40.178000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,3,1.028143888888889,0.0,18.188,36.376,36.376,970.54,0.0,1061.48,True,quality flags,0.6754327197809971,0.6944420231984335,35.681557976801564,1060.7855579768016,1.7145783955325828,3.363691908179418,3.4291567910651657,0.0,91.49257290522283,100.0,1004.9398762408761,1538.8225603809342,ok,-0.06787624087610311,0.6984396190657662
794,2026-09-08,09:26:40.180,47,10,90.94,970.54,0.0,0.0,0.0,0.0,0.0,100.0,1004.872,0.001974427,0.007385254,1539.532,0.01165912,0.05212402,23.96412,0.005625834,1497.955,0.001348696,6.900386,3.145391e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,795,2026-08-09 09:26:40.180000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,3,1.0614777777777777,0.033333888888888885,18.188,36.376,36.376,970.54,0.0,1061.48,True,quality flags,0.6754327197809971,0.7169568224315332,35.65904317756846,1060.7630431775685,1.7146147876265503,3.3616407930983363,3.4292295752531006,0.0,91.494514844022,100.0,1004.9362572862282,1538.8482226248286,ok,-0.06425728622821225,0.683777375171303
795,2026-09-08,09:28:40.181,48,10,90.94,970.54,0.0,0.0,0.0,0.0,0.0,100.0,1004.874,0.0006658025,0.003479004,1539.539,0.01045155,0.04870605,23.98089,0.004043078,1497.959,0.0007802668,6.900373,2.793082e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,796,2026-08-09 09:28:40.181000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,3,1.0948113888888888,0.06666749999999999,18.188,36.376,36.376,970.54,0.0,1061.48,True,quality flags,0.6754327197809971,0.739471434044433,35.636528565955565,1060.7405285659556,1.7146511809621208,3.3595896080386,3.4293023619242415,0.0,91.49645684907503,100.0,1004.9348378209413,1538.8609913719783,ok,-0.060837820941287646,0.6780086280216437
796,2026-09-08,09:30:40.184,49,10,90.94,970.54,0.0,0.0,0.0,0.0,0.0,100.0,1004.874,0.0004875934,0.002746582,1539.546,0.01018288,0.04541016,23.99558,0.003502751,1497.962,0.0007093915,6.900357,2.695789e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,797,2026-08-09 09:30:40.184000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,3,1.1281455555555555,0.10000166666666666,18.188,36.376,36.376,970.54,0.0,1061.48,True,quality flags,0.6754327197809971,0.7619864208977328,35.61401357910226,1060.7180135791023,1.7146875764492373,3.3575383017143765,3.4293751528984746,0.0,91.4983989689379,100.0,1004.9340570746601,1538.8700142739674,ok,-0.0600570746601079,0.6759857260326498
797,2026-09-08,09:32:40.186,50,10,90.94,970.54,0.0,0.0,0.0,0.0,0.0,100.0,1004.874,0.0006488796,0.002929688,1539.56,0.01148412,0.05236816,24.009,0.003371452,1497.965,0.0006985211,6.900323,3.046299e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,798,2026-08-09 09:32:40.186000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,3,1.1614794444444445,0.13333555555555554,18.188,36.376,36.376,970.54,0.0,1061.48,True,quality flags,0.6754327197809971,0.7845012201308327,35.59149877986916,1060.6954987798692,1.714723973178153,3.3554869254004087,3.429447946356306,0.0,91.50034115506513,100.0,1004.9336665357853,1538.876749092206,ok,-0.05966653578525438,0.6832509077939903
798,2026-09-08,09:34:40.188,51,10,90.94,970.54,0.0,0.0,0.0,0.0,0.0,100.0,1004.873,0.0006955877,0.003662109,1539.567,0.01052657,0.04370117,24.02187,0.003792095,1497.967,0.0007271792,6.900307,2.797513e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,799,2026-08-09 09:34:40.188000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,3,1.1948133333333335,0.16666944444444445,18.188,36.376,36.376,970.54,0.0,1061.48,True,quality flags,0.6754327197809971,0.8070160193639325,35.56898398063606,1060.672983980636,1.7147603714522484,3.353435461997722,3.4295207429044967,0.0,91.50228342364554,100.0,1004.9334454545549,1538.8824880820498,ok,-0.06044545455483785,0.6845119179502035
799,2026-09-08,09:36:40.190,52,10,90.94,970.54,0.0,0.0,0.0,0.0,0.0,100.0,1004.872,0.0006244379,0.002929688,1539.58,0.0115049,0.05310059,24.03554,0.003431386,1497.97,0.0006459354,6.900278,3.068762e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,800,2026-08-09 09:36:40.190000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=10,3,1.2281472222222223,0.2000033333333333,18.188,36.376,36.376,970.54,0.0,1061.48,True,quality flags,0.6754327197809971,0.8295308185970321,35.54646918140296,1060.650469181403,1.7147967712716212,3.3513839115007693,3.4295935425432424,0.0,91.50422577468437,100.0,1004.9329799668159,1538.8896476194523,ok,-0.060979966815921216,0.6903523805476652
